"('conv1', 20.629999999999992, 1.1814990434504582e-07, 0)","('bn1', 26.560000000000002, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.597999999999995, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.055999999999994, 2.8202204564877317e-07, 0.5)","('layer1.0.conv2', 26.627999999999997, 3.1943089519700154e-09, 0.5)","('layer1.0.bn2', 26.433999999999994, 2.989619658474112e-07, 0.5)","('layer2.0.conv1', 26.201999999999998, 1.0053960826917315e-08, 0)","('layer2.0.bn1', 29.556000000000004, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 26.320000000000004, 3.2845595715116358e-09, 0)","('layer2.0.bn2', 29.678000000000004, 6.543060950003564e-07, 0)","('layer3.0.conv1', 25.476, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.002, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.5, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.315999999999992, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.990000000000002, 1.0486466133443174e-09, 0)","('layer4.0.bn1', 30.04, 1.3093235556516446e-07, 0)","('layer4.0.conv2', 17.689999999999998, 1.665417949652692e-09, 0)","('layer4.0.bn2', 24.603999999999996, 9.120719701357303e-07, 0)","('avgpool', 21.31, 1.3478798872834886e-06, 0)"
"('conv1', 22.383999999999997, 1.1814990434504581e-07, 0)","('bn1', 26.028000000000002, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.088000000000005, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.05, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.828, 8.868923195586828e-09, 0)","('layer1.0.bn2', 26.37799999999999, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.749999999999996, 1.1272032165288688e-08, 0)","('layer2.0.bn1', 29.490000000000002, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.742, 8.136075081893068e-09, 0)","('layer2.0.bn2', 29.701999999999998, 6.332931817974895e-07, 0)","('layer3.0.conv1', 26.772, 2.6569492778844508e-08, 0)","('layer3.0.bn1', 29.311999999999998, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.706, 2.983206346834777e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 22.06, 8.215785387437792e-08, 0)","('bn1', 26.182000000000002, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.314, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.305999999999997, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 26.279999999999994, 5.969257675496919e-09, 0)","('layer1.0.bn2', 26.749999999999993, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 24.417999999999996, 4.825998642627381e-09, 0)","('layer2.0.bn1', 29.526000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.471999999999998, 3.541870230947097e-09, 0)","('layer2.0.bn2', 29.67, 6.48302405513823e-07, 0.5)","('layer3.0.conv1', 23.611999999999995, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.035999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.578, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.335999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.226000000000003, 1.1967897808062844e-09, 0)","('layer4.0.bn1', 30.459999999999997, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 21.747999999999994, 4.0469702528298504e-09, 0)","('layer4.0.bn2', 25.220000000000002, 9.173858981128433e-07, 0)","('avgpool', 22.37, 1.3837750121761928e-06, 0)"
"('conv1', 21.093999999999998, 1.4214460465882442e-07, 0)","('bn1', 26.808000000000003, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.974, 1.335080066837691e-08, 0)","('layer1.0.bn1', 28.904, 2.7599970824667255e-07, 0.5)","('layer1.0.conv2', 25.679999999999996, 4.506953235795663e-09, 0)","('layer1.0.bn2', 26.323999999999995, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.75, 1.6850798895029584e-08, 0)","('layer2.0.bn1', 29.454000000000004, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.948, 5.538776887078714e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.770000000000003, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.035999999999998, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.994, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.316, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.915999999999993, 1.6328094090567897e-09, 0)","('layer4.0.bn1', 30.698, 1.4607844413694695e-07, 0)","('layer4.0.conv2', 24.413999999999994, 5.669281086056798e-09, 0)","('layer4.0.bn2', 26.909999999999997, 8.164212665476953e-07, 0)","('avgpool', 24.586000000000002, 1.3030109811676083e-06, 0)"
"('conv1', 21.769999999999996, 1.1814990434504582e-07, 0)","('bn1', 26.768000000000004, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.447999999999997, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.116, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.679999999999996, 5.2864332143144566e-09, 0)","('layer1.0.bn2', 26.553999999999995, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 25.988, 1.018064024610794e-08, 0)","('layer2.0.bn1', 29.490000000000002, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.712000000000003, 3.2845595715116354e-09, 0)","('layer2.0.bn2', 29.573999999999998, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.285999999999998, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.067999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.914, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.376, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.632000000000005, 3.6770557373529296e-09, 0)","('layer4.0.bn1', 30.508000000000003, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 24.328000000000003, 4.2787289432908425e-09, 0)","('layer4.0.bn2', 27.739999999999995, 8.483048344103737e-07, 0)","('avgpool', 25.302000000000007, 1.2940371999444324e-06, 0)"
"('conv1', 22.132, 1.1814990434504582e-07, 0)","('bn1', 26.034000000000002, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 21.921999999999997, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.146, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.453999999999994, 1.182471127413009e-08, 0)","('layer1.0.bn2', 26.209999999999994, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.36, 1.562298298595124e-08, 0)","('layer2.0.bn1', 29.492, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.93, 3.3153488811876764e-09, 0)","('layer2.0.bn2', 29.641999999999996, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.656000000000002, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 29.159999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.468, 1.5826525592274252e-09, 0)","('layer3.0.bn2', 30.294, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.482, 2.1283450696500957e-09, 0)","('layer4.0.bn1', 30.506000000000004, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 16.96399999999999, 4.287999290909284e-09, 0)","('layer4.0.bn2', 24.01599999999999, 9.067580421586172e-07, 0)","('avgpool', 20.426, 1.2312207313822e-06, 0)"
"('conv1', 21.319999999999997, 9.530694964632855e-08, 0)","('bn1', 26.692000000000007, 2.882489168488973e-07, 0)","('layer1.0.conv1', 23.13, 1.590287018188974e-08, 0)","('layer1.0.bn1', 29.264, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.565999999999995, 6.131389511028828e-09, 0)","('layer1.0.bn2', 26.15399999999999, 3.311505767778726e-07, 0.5)","('layer2.0.conv1', 26.0, 1.0526572506205415e-08, 0)","('layer2.0.bn1', 29.332000000000004, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.418, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.759999999999998, 6.422987160272896e-07, 0)","('layer3.0.conv1', 25.355999999999995, 8.166370176468262e-09, 0)","('layer3.0.bn1', 29.279999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.895999999999997, 1.9883579107045076e-09, 0)","('layer3.0.bn2', 30.457999999999995, 5.072840831006033e-07, 0)","('layer4.0.conv1', 24.921999999999997, 6.216837726242372e-10, 0)","('layer4.0.bn1', 30.419999999999998, 1.5006425691899498e-07, 0)","('layer4.0.conv2', 17.48, 1.783151364406875e-09, 0)","('layer4.0.bn2', 24.11999999999999, 9.333276820441824e-07, 0)","('avgpool', 23.095999999999997, 1.2312207313822e-06, 0)"
"('conv1', 21.143999999999995, 8.215785387437792e-08, 0)","('bn1', 26.478000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.475999999999996, 2.647198068643775e-08, 0)","('layer1.0.bn1', 28.997999999999998, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.976, 8.089443217068034e-09, 0)","('layer1.0.bn2', 26.23199999999999, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.298, 1.0736080776405287e-08, 0)","('layer2.0.bn1', 29.302000000000003, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.236, 5.556370778322161e-09, 0)","('layer2.0.bn2', 29.555999999999997, 6.573079397436231e-07, 0)","('layer3.0.conv1', 23.966000000000005, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.021999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.580000000000002, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.315999999999992, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.348000000000003, 1.8437031758367082e-09, 0)","('layer4.0.bn1', 30.398, 1.4687560669335655e-07, 0)","('layer4.0.conv2', 18.694, 1.2593767239650325e-09, 0.5)","('layer4.0.bn2', 25.707999999999995, 8.80188402273052e-07, 0)","('avgpool', 24.666, 1.249168293828552e-06, 0.5)"
"('conv1', 21.31, 1.3129900011699644e-07, 0)","('bn1', 26.296000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.038000000000007, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.296, 2.6194758764177095e-07, 0)","('layer1.0.conv2', 25.408, 2.6985596856320594e-09, 0)","('layer1.0.bn2', 25.98399999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.293999999999997, 1.5467069854639704e-08, 0)","('layer2.0.bn1', 29.546, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 25.862, 7.755607183753454e-09, 0)","('layer2.0.bn2', 29.681999999999995, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.616000000000007, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 28.857999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.540000000000003, 3.976715821409014e-09, 0)","('layer3.0.bn2', 30.404, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.648000000000003, 2.2816635442723054e-09, 0)","('layer4.0.bn1', 30.187999999999995, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 21.77199999999999, 2.687010257204747e-09, 0)","('layer4.0.bn2', 26.229999999999997, 9.067580421586172e-07, 0)","('avgpool', 24.928, 1.3478798872834886e-06, 0)"
"('conv1', 21.497999999999998, 1.3014725450193513e-07, 0)","('bn1', 26.172000000000004, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.072000000000003, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.055999999999994, 2.6194758764177095e-07, 0)","('layer1.0.conv2', 26.775999999999996, 6.06591319283325e-09, 0)","('layer1.0.bn2', 26.393999999999995, 2.960357284900965e-07, 0)","('layer2.0.conv1', 25.467999999999996, 8.5484246526903e-09, 0)","('layer2.0.bn1', 29.468000000000007, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.886000000000003, 2.297102425472987e-09, 0)","('layer2.0.bn2', 29.802, 6.48302405513823e-07, 0)","('layer3.0.conv1', 25.122000000000003, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.221999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.483999999999995, 2.30301387637155e-09, 0)","('layer3.0.bn2', 30.237999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.408, 1.7971254113945184e-09, 0)","('layer4.0.bn1', 30.605999999999998, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 20.836000000000002, 2.2262739805682933e-09, 0)","('layer4.0.bn2', 25.696000000000005, 8.536187623874866e-07, 0)","('avgpool', 22.485999999999997, 1.3837750121761926e-06, 0)"
"('conv1', 22.559999999999995, 1.0615255418815652e-07, 0)","('bn1', 26.420000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.582, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.278, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.77999999999999, 6.595959578226026e-09, 0)","('layer1.0.bn2', 26.405999999999995, 3.0481444056204056e-07, 0.5)","('layer2.0.conv1', 25.976000000000003, 8.83588948854594e-09, 0)","('layer2.0.bn1', 29.338000000000005, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.944000000000006, 4.5469212682291985e-09, 0)","('layer2.0.bn2', 29.822000000000003, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.89, 7.367688028807595e-10, 0)","('layer3.0.bn1', 28.875999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.563999999999997, 8.448847418549109e-10, 0)","('layer3.0.bn2', 30.212, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.674, 2.5061424923478623e-09, 0)","('layer4.0.bn1', 30.306, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 17.746000000000002, 2.3838698900817677e-09, 0)","('layer4.0.bn2', 24.95, 8.748744742959388e-07, 0)","('avgpool', 22.346, 1.3389061060603127e-06, 0)"
"('conv1', 22.432, 7.016050371748863e-08, 0)","('bn1', 26.370000000000005, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.084000000000003, 2.4103607693177763e-08, 0)","('layer1.0.bn1', 28.453999999999994, 2.7800715404737274e-07, 0)","('layer1.0.conv2', 25.76, 5.7510032815116554e-09, 0)","('layer1.0.bn2', 26.261999999999997, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.267999999999997, 4.670085511315845e-09, 0)","('layer2.0.bn1', 29.514000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.279999999999998, 5.5563707783221606e-09, 0)","('layer2.0.bn2', 29.632000000000005, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.25, 3.2133025940765936e-09, 0)","('layer3.0.bn1', 29.179999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.822, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.27, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.874000000000002, 4.323969132383354e-09, 0)","('layer4.0.bn1', 30.382, 1.4448411902412775e-07, 0)","('layer4.0.conv2', 15.612000000000004, 1.801692059643756e-09, 0)","('layer4.0.bn2', 25.104000000000003, 8.164212665476954e-07, 0)","('avgpool', 22.082, 1.3478798872834886e-06, 0)"
"('conv1', 21.766, 1.3014725450193513e-07, 0)","('bn1', 26.048000000000002, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.105999999999998, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.379999999999995, 2.639550334424712e-07, 0)","('layer1.0.conv2', 26.327999999999996, 5.588871445979745e-09, 0)","('layer1.0.bn2', 26.571999999999992, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.433999999999994, 1.3552261710719899e-08, 0)","('layer2.0.bn1', 29.514000000000003, 3.192306635944988e-07, 0)","('layer2.0.conv2', 26.081999999999997, 7.089238552907773e-09, 0)","('layer2.0.bn2', 29.664, 6.332931817974895e-07, 0)","('layer3.0.conv1', 27.056, 2.7807759674442426e-08, 0)","('layer3.0.bn1', 29.267999999999997, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.880000000000003, 2.9162582690332785e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.611999999999995, 1.0615255418815653e-07, 0)","('bn1', 26.252000000000002, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.184, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.687999999999995, 2.639550334424712e-07, 0)","('layer1.0.conv2', 25.941999999999997, 4.506953235795663e-09, 0)","('layer1.0.bn2', 26.305999999999997, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.492, 6.112281975947551e-09, 0)","('layer2.0.bn1', 29.516000000000002, 3.131298597189016e-07, 0)","('layer2.0.conv2', 26.908, 1.1322768633363014e-08, 0)","('layer2.0.bn2', 29.68, 6.302913370542228e-07, 0)","('layer3.0.conv1', 27.96, 2.4712092435447634e-08, 0)","('layer3.0.bn1', 29.281999999999996, 5.285096088191494e-07, 0)","('layer3.0.conv2', 31.162000000000003, 2.949732307934028e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.498, 1.0615255418815652e-07, 0)","('bn1', 26.568000000000005, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.792000000000005, 1.1271093635514267e-08, 0)","('layer1.0.bn1', 29.164, 2.900518288515741e-07, 0.5)","('layer1.0.conv2', 26.121999999999993, 3.7274732572768695e-09, 0)","('layer1.0.bn2', 26.313999999999986, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 26.232, 1.3186840309208492e-08, 0)","('layer2.0.bn1', 29.626000000000005, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 27.124000000000002, 9.176313901662072e-09, 0)","('layer2.0.bn2', 29.842, 6.212858028244226e-07, 0)","('layer3.0.conv1', 27.864000000000004, 2.656949277884451e-08, 0)","('layer3.0.bn1', 29.555999999999997, 5.285096088191494e-07, 0)","('layer3.0.conv2', 30.965999999999998, 2.949732307934028e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 20.74599999999999, 1.4214460465882442e-07, 0)","('bn1', 26.874000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 21.881999999999994, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.198, 2.679699250438716e-07, 0)","('layer1.0.conv2', 26.735999999999997, 6.680143415906055e-09, 0)","('layer1.0.bn2', 26.005999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.427999999999997, 4.894210637576177e-09, 0)","('layer2.0.bn1', 29.454, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.485999999999997, 6.4272683948729565e-09, 0)","('layer2.0.bn2', 29.613999999999997, 6.362950265407562e-07, 0)","('layer3.0.conv1', 27.766000000000005, 2.4712092435447634e-08, 0)","('layer3.0.bn1', 29.485999999999997, 5.252008816460148e-07, 0)","('layer3.0.conv2', 30.930000000000003, 2.949732307934028e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 22.369999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.486000000000004, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.236, 2.246346019092016e-08, 0)","('layer1.0.bn1', 29.056, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.842, 3.877133413152477e-09, 0)","('layer1.0.bn2', 26.497999999999998, 2.9018325377546715e-07, 0)","('layer2.0.conv1', 26.230000000000004, 1.195415211477666e-08, 0)","('layer2.0.bn1', 29.546000000000003, 3.146550606878009e-07, 0)","('layer2.0.conv2', 25.730000000000008, 1.7077070688173992e-09, 0)","('layer2.0.bn2', 29.584000000000003, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.074, 5.689836385272427e-09, 0)","('layer3.0.bn1', 29.409999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.906000000000002, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.374, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.406000000000002, 1.949150059226667e-09, 0)","('layer4.0.bn1', 30.437999999999995, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 22.97, 4.278728943290843e-09, 0)","('layer4.0.bn2', 26.234, 8.80188402273052e-07, 0)","('avgpool', 23.552, 1.3748012309530169e-06, 0)"
"('conv1', 20.663999999999994, 1.66139304972603e-07, 0)","('bn1', 25.968000000000004, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.758, 3.467271819772577e-08, 0)","('layer1.0.bn1', 28.583999999999993, 2.4990291283756964e-07, 0)","('layer1.0.conv2', 25.45799999999999, 8.868923195586826e-09, 0)","('layer1.0.bn2', 25.703999999999994, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.73, 1.707492402128992e-08, 0)","('layer2.0.bn1', 29.500000000000004, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.311999999999994, 6.840724839094035e-09, 0)","('layer2.0.bn2', 29.657999999999994, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.348000000000003, 2.8665878633091787e-09, 0)","('layer3.0.bn1', 28.995999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.622000000000007, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.379999999999992, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.545999999999996, 3.6298310595157087e-09, 0)","('layer4.0.bn1', 30.612, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 23.176, 3.247866288120348e-09, 0)","('layer4.0.bn2', 26.643999999999995, 8.536187623874866e-07, 0)","('avgpool', 24.10199999999999, 1.3478798872834886e-06, 0)"
