"('conv1', 24.227333333333334, 1.720620012363521e-08, 0)","('bn1', 23.584000000000003, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.412666666666667, 2.6622316470214487e-09, 0)","('layer1.0.bn1', 28.139333333333337, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 26.09333333333334, 2.323858137767982e-09, 0)","('layer1.0.bn2', 26.322, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 24.371999999999996, 2.561549230388968e-09, 0)","('layer2.0.bn1', 29.500666666666664, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 24.99, 8.804975380977945e-10, 0)","('layer2.0.bn2', 29.603999999999996, 1.4678242798092674e-07, 0)","('layer3.0.conv1', 24.517333333333326, 7.199969983149543e-10, 0)","('layer3.0.bn1', 28.612666666666673, 9.943890239889394e-08, 0)","('layer3.0.conv2', 25.160666666666664, 2.412075745168196e-10, 0)","('layer3.0.bn2', 30.571999999999992, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 27.27533333333333, 4.701896292772291e-10, 0)","('layer4.0.bn1', 30.08466666666666, 8.45769942208992e-08, 0)","('layer4.0.conv2', 18.66666666666667, 9.223440713564438e-10, 0)","('layer4.0.bn2', 26.815333333333335, 2.6662675460069695e-07, 0)","('avgpool', 22.685999999999996, 4.96307669017632e-07, 0)"
"('conv1', 23.874000000000002, 5.177549581276256e-09, 0)","('bn1', 23.700666666666667, 1.8448461775519212e-07, 0)","('layer1.0.conv1', 23.396666666666665, 6.18733262211511e-09, 0)","('layer1.0.bn1', 28.15666666666667, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.737333333333336, 8.104112359028982e-10, 0)","('layer1.0.bn2', 26.494000000000003, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 24.52466666666667, 2.104119198682182e-09, 0)","('layer2.0.bn1', 29.349999999999994, 1.053370988423315e-07, 0)","('layer2.0.conv2', 25.56266666666667, 8.450108572712145e-10, 0)","('layer2.0.bn2', 29.541999999999998, 1.4888085199183681e-07, 0)","('layer3.0.conv1', 23.894666666666666, 1.0745082224275385e-09, 0)","('layer3.0.bn1', 28.567333333333334, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.281333333333336, 1.0886420940449979e-09, 0)","('layer3.0.bn2', 30.479333333333326, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.966000000000005, 4.5796588733537653e-10, 0)","('layer4.0.bn1', 29.907333333333327, 8.775219226198614e-08, 0)","('layer4.0.conv2', 13.453999999999999, 4.11955141822141e-10, 0)","('layer4.0.bn2', 21.938666666666666, 2.535919888271665e-07, 0.5)","('avgpool', 20.258, 4.3597880743553913e-07, 0.5)"
"('conv1', 21.93, 2.9428355044284313e-08, 0)","('bn1', 23.530666666666672, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 20.037333333333333, 5.081996031205765e-09, 0)","('layer1.0.bn1', 28.19466666666667, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.251333333333342, 1.718009119051406e-09, 0)","('layer1.0.bn2', 25.868, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 24.337333333333337, 2.5880754564544376e-09, 0)","('layer2.0.bn1', 29.14266666666666, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 24.516666666666673, 1.2967739216946939e-09, 0)","('layer2.0.bn2', 29.398666666666664, 1.5307770001365702e-07, 0)","('layer3.0.conv1', 23.57933333333333, 1.3239298153772927e-09, 0)","('layer3.0.bn1', 28.640666666666664, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.623999999999995, 5.583669230367777e-10, 0)","('layer3.0.bn2', 30.469999999999995, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.605333333333338, 6.338519519431433e-10, 0)","('layer4.0.bn1', 30.231999999999996, 8.729859254183086e-08, 0)","('layer4.0.conv2', 11.106666666666666, 1.0191735831338316e-09, 0)","('layer4.0.bn2', 22.994, 2.926962861477578e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 25.025333333333336, 1.0721188526885174e-08, 0)","('bn1', 25.190666666666672, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 24.023999999999997, 4.4880984845804064e-09, 0)","('layer1.0.bn1', 28.69866666666667, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 26.460666666666665, 1.307317158110284e-09, 0)","('layer1.0.bn2', 26.27466666666667, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 26.16, 4.7007419946466036e-09, 0)","('layer2.0.bn1', 29.359999999999996, 1.0430230244916552e-07, 0)","('layer2.0.conv2', 26.011999999999997, 9.046586824903594e-10, 0)","('layer2.0.bn2', 29.58133333333333, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 26.19333333333334, 2.1197509779489735e-09, 0)","('layer3.0.bn1', 28.896000000000004, 9.589605682855714e-08, 0)","('layer3.0.conv2', 25.316, 9.122883174212697e-10, 0)","('layer3.0.bn2', 30.620666666666665, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 24.512000000000004, 8.004853229977014e-10, 0)","('layer4.0.bn1', 29.333333333333325, 8.366979478058865e-08, 0)","('layer4.0.conv2', 14.742000000000003, 7.747506853573016e-10, 0)","('layer4.0.bn2', 22.594666666666665, 3.1317948950616275e-07, 0)","('avgpool', 19.916666666666668, 4.7284644506904036e-07, 0)"
"('conv1', 22.549333333333333, 1.3738810858598704e-08, 0)","('bn1', 23.236000000000004, 1.8448461775519212e-07, 0)","('layer1.0.conv1', 22.939333333333337, 2.0624442073717073e-09, 0)","('layer1.0.bn1', 27.893333333333334, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 24.86733333333334, 3.236942363906164e-10, 0)","('layer1.0.bn2', 26.320666666666668, 1.2853581204399234e-07, 0)","('layer2.0.conv1', 24.596666666666668, 1.976203841877577e-09, 0)","('layer2.0.bn1', 29.033999999999995, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 24.69266666666667, 1.049373870258326e-09, 0)","('layer2.0.bn2', 29.59333333333333, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 24.752666666666666, 9.69418591264708e-10, 0)","('layer3.0.bn1', 28.668666666666667, 9.741441921584435e-08, 0)","('layer3.0.conv2', 24.861999999999995, 1.608859724203487e-09, 0)","('layer3.0.bn2', 30.523999999999994, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.968, 4.5253311313899774e-10, 0)","('layer4.0.bn1', 29.908666666666658, 8.820579198214141e-08, 0)","('layer4.0.conv2', 11.830666666666666, 4.409466997862584e-10, 0)","('layer4.0.bn2', 20.993333333333332, 2.535919888271665e-07, 0)","('avgpool', 20.367333333333335, 4.3597880743553913e-07, 0.5)"
"('conv1', 24.594666666666665, 2.6410732712570786e-08, 0)","('bn1', 23.651333333333334, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.229999999999997, 2.7927909423952883e-09, 0)","('layer1.0.bn1', 28.542, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.86533333333333, 5.423641926932364e-10, 0)","('layer1.0.bn2', 26.12466666666667, 1.3443695806442216e-07, 0.5)","('layer2.0.conv1', 26.065333333333342, 2.5709807774344686e-09, 0)","('layer2.0.bn1', 29.728666666666665, 9.395433851750566e-08, 0)","('layer2.0.conv2', 25.144666666666666, 1.3624620330119795e-09, 0)","('layer2.0.bn2', 29.381999999999994, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 26.07333333333334, 2.4346873093135296e-09, 0)","('layer3.0.bn1', 28.868666666666673, 9.690829842008195e-08, 0)","('layer3.0.conv2', 25.811333333333337, 5.059983482674905e-10, 0)","('layer3.0.bn2', 30.52999999999999, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 25.714000000000002, 5.579628873874754e-10, 0)","('layer4.0.bn1', 30.273999999999997, 8.63913931015203e-08, 0)","('layer4.0.conv2', 11.425333333333333, 9.042386715211452e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 23.232666666666663, 1.4643574573306578e-08, 0)","('bn1', 23.694000000000003, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.535999999999998, 5.007390719563574e-09, 0)","('layer1.0.bn1', 28.22733333333333, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 24.369999999999997, 1.2320758828233618e-09, 0)","('layer1.0.bn2', 25.472666666666672, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 23.858666666666664, 5.2406980630015216e-09, 0)","('layer2.0.bn1', 28.973333333333326, 1.0947628441499545e-07, 0)","('layer2.0.conv2', 24.99533333333334, 9.449272564779673e-10, 0)","('layer2.0.bn2', 29.637999999999998, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 24.68933333333334, 6.524868871565551e-10, 0)","('layer3.0.bn1', 28.406666666666666, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.655333333333335, 8.573186545011895e-10, 0.5)","('layer3.0.bn2', 30.477333333333327, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 24.89733333333334, 9.276461940316946e-10, 0)","('layer4.0.bn1', 28.856666666666662, 8.27625953402781e-08, 0)","('layer4.0.conv2', 16.001333333333335, 7.457591273931841e-10, 0)","('layer4.0.bn2', 22.594666666666665, 3.1317948950616275e-07, 0)","('avgpool', 19.916666666666668, 4.69494841647813e-07, 0)"
"('conv1', 23.868666666666666, 1.3022321674119061e-08, 0)","('bn1', 24.891333333333336, 1.7841833296277194e-07, 0)","('layer1.0.conv1', 21.770000000000003, 3.992365821694775e-09, 0)","('layer1.0.bn1', 28.422000000000008, 1.1872045951814573e-07, 0)","('layer1.0.conv2', 24.062666666666672, 1.130186655872321e-09, 0.5)","('layer1.0.bn2', 26.20666666666667, 1.3443695806442216e-07, 0)","('layer2.0.conv1', 25.064, 5.070930216182508e-09, 0)","('layer2.0.bn1', 29.30733333333333, 1.063718952354975e-07, 0)","('layer2.0.conv2', 24.639333333333337, 1.1724446995079535e-09, 0)","('layer2.0.bn2', 29.88, 1.4468400397001664e-07, 0)","('layer3.0.conv1', 23.896000000000008, 2.0721945942265542e-09, 0)","('layer3.0.bn1', 28.79933333333333, 9.741441921584435e-08, 0)","('layer3.0.conv2', 25.947333333333336, 1.1441319745952368e-09, 0)","('layer3.0.bn2', 29.74733333333333, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 25.72866666666667, 7.312174519938706e-10, 0)","('layer4.0.bn1', 30.176666666666662, 8.63913931015203e-08, 0)","('layer4.0.conv2', 14.733333333333333, 8.381195847808465e-10, 0)","('layer4.0.bn2', 23.31933333333333, 2.8338573916666464e-07, 0)","('avgpool', 21.463333333333328, 4.96307669017632e-07, 0)"
"('conv1', 23.587333333333333, 1.7990677332919502e-08, 0)","('bn1', 23.289333333333335, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 21.622000000000003, 4.345759403157798e-09, 0)","('layer1.0.bn1', 28.66, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 23.529999999999998, 1.039270114900622e-09, 0)","('layer1.0.bn2', 25.260000000000005, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 24.90733333333333, 3.759945176857905e-09, 0)","('layer2.0.bn1', 29.357999999999993, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 25.208000000000006, 1.1193405175617952e-09, 0)","('layer2.0.bn2', 29.673999999999996, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 24.717333333333336, 1.5214717169934976e-09, 0)","('layer3.0.bn1', 28.632, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.465333333333334, 1.2816428348337973e-09, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 28.37333333333334, 1.4633686620527441e-09, 0)","('layer4.0.bn1', 30.16933333333333, 8.593779338136503e-08, 0)","('layer4.0.conv2', 13.157333333333334, 5.894568148909859e-10, 0)","('layer4.0.bn2', 23.016666666666666, 2.722130827893529e-07, 0)","('avgpool', 21.147333333333336, 4.5608842796290336e-07, 0)"
"('conv1', 23.301333333333332, 1.7990677332919502e-08, 0)","('bn1', 24.602666666666668, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 23.295999999999996, 3.392578382045032e-09, 0)","('layer1.0.bn1', 28.91133333333334, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.078, 2.214915041258792e-09, 0)","('layer1.0.bn2', 25.359333333333336, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 24.60733333333333, 2.1913610088530635e-09, 0)","('layer2.0.bn1', 29.373333333333335, 1.058544970389145e-07, 0)","('layer2.0.conv2', 24.923999999999996, 4.0180486482010244e-10, 0)","('layer2.0.bn2', 29.513999999999996, 1.474819026512301e-07, 0)","('layer3.0.conv1', 25.612666666666673, 2.1852657163637754e-09, 0)","('layer3.0.bn1', 28.583333333333336, 9.792054001160673e-08, 0)","('layer3.0.conv2', 25.908666666666676, 9.363917342852796e-10, 0)","('layer3.0.bn2', 30.481999999999992, 1.4674562401948302e-07, 0)","('layer4.0.conv1', 27.935333333333332, 9.239960488685027e-10, 0)","('layer4.0.bn1', 30.134666666666664, 8.684499282167559e-08, 0)","('layer4.0.conv2', 14.643999999999998, 7.984710509643062e-10, 0)","('layer4.0.bn2', 23.985333333333333, 2.759373015817901e-07, 0)","('avgpool', 22.308666666666664, 4.6279163480535816e-07, 0)"
"('conv1', 23.21, 1.7661196905020103e-08, 0)","('bn1', 24.088666666666672, 1.8084484687974e-07, 0)","('layer1.0.conv1', 23.422, 2.279388600436506e-09, 0)","('layer1.0.bn1', 28.479333333333336, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.758666666666667, 1.1301866558723214e-09, 0)","('layer1.0.bn2', 26.992, 1.329616715593147e-07, 0)","('layer2.0.conv1', 24.24866666666666, 8.196603854230489e-10, 0)","('layer2.0.bn1', 29.399333333333328, 1.0430230244916552e-07, 0)","('layer2.0.conv2', 24.906666666666663, 7.320071715184893e-10, 0)","('layer2.0.bn2', 29.547999999999995, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 25.392666666666663, 7.732069381442365e-10, 0)","('layer3.0.bn1', 28.926666666666673, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.119333333333337, 7.151258355912026e-10, 0)","('layer3.0.bn2', 30.559999999999995, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.124, 6.334275164590509e-10, 0)","('layer4.0.bn1', 29.75266666666666, 8.593779338136503e-08, 0)","('layer4.0.conv2', 16.745999999999995, 4.89762524658646e-10, 0)","('layer4.0.bn2', 23.627333333333336, 2.8338573916666464e-07, 0)","('avgpool', 21.800666666666665, 4.69494841647813e-07, 0)"
"('conv1', 21.689333333333334, 3.335074109070572e-08, 0)","('bn1', 23.552000000000003, 1.8084484687974e-07, 0)","('layer1.0.conv1', 21.473333333333333, 3.6095227751098316e-09, 0)","('layer1.0.bn1', 28.506000000000007, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.550666666666665, 5.53336878672578e-10, 0)","('layer1.0.bn2', 26.20933333333334, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 25.080666666666666, 3.445756765904662e-09, 0)","('layer2.0.bn1', 29.317999999999994, 1.058544970389145e-07, 0)","('layer2.0.conv2', 24.844666666666672, 1.3763043553202194e-09, 0)","('layer2.0.bn2', 29.744666666666664, 1.4398452929971328e-07, 0)","('layer3.0.conv1', 25.056, 8.407170493026356e-10, 0)","('layer3.0.bn1', 28.788000000000004, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.81666666666667, 4.3091360364794826e-10, 0)","('layer3.0.bn2', 30.473999999999997, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 28.372, 1.4210948878371708e-09, 0)","('layer4.0.bn1', 30.135999999999996, 8.593779338136503e-08, 0)","('layer4.0.conv2', 12.37, 5.894568148909859e-10, 0)","('layer4.0.bn2', 23.06533333333333, 2.722130827893529e-07, 0)","('avgpool', 21.086666666666666, 4.5608842796290336e-07, 0)"
"('conv1', 22.753999999999994, 3.727312713712712e-08, 0)","('bn1', 23.554000000000002, 1.8084484687974e-07, 0)","('layer1.0.conv1', 25.532666666666668, 3.775421428629975e-09, 0)","('layer1.0.bn1', 28.399333333333338, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.490000000000006, 4.25583463341657e-10, 0)","('layer1.0.bn2', 25.558666666666667, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 24.58866666666667, 1.9762038418775776e-09, 0)","('layer2.0.bn1', 29.17333333333333, 1.063718952354975e-07, 0)","('layer2.0.conv2', 24.366666666666664, 1.258015419231621e-09, 0)","('layer2.0.bn2', 29.38733333333333, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 24.40266666666667, 9.14878402939696e-10, 0)","('layer3.0.bn1', 28.638666666666666, 9.741441921584435e-08, 0)","('layer3.0.conv2', 26.078000000000007, 7.695752808811244e-10, 0)","('layer3.0.bn2', 30.58799999999999, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 27.222, 1.2887559038972542e-09, 0)","('layer4.0.bn1', 30.210666666666658, 8.503059394105447e-08, 0)","('layer4.0.conv2', 16.169999999999995, 1.5727633717688155e-09, 0)","('layer4.0.bn2', 24.352000000000004, 2.740751921855715e-07, 0)","('avgpool', 22.566, 4.493852211204486e-07, 0)"
"('conv1', 23.891333333333332, 1.961193023210702e-08, 0)","('bn1', 24.46333333333334, 1.7841833296277194e-07, 0)","('layer1.0.conv1', 22.391333333333332, 4.4880984845804064e-09, 0)","('layer1.0.bn1', 28.285333333333334, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 24.887999999999998, 1.1043224674924407e-09, 0)","('layer1.0.bn2', 25.23333333333334, 1.432886770950669e-07, 0)","('layer2.0.conv1', 24.554666666666666, 1.259995738109865e-09, 0)","('layer2.0.bn1', 29.255999999999997, 1.0378490425258253e-07, 0)","('layer2.0.conv2', 25.12666666666667, 1.2580154192316212e-09, 0)","('layer2.0.bn2', 29.441999999999997, 1.495803266621402e-07, 0)","('layer3.0.conv1', 24.664666666666665, 1.6864225304642679e-09, 0)","('layer3.0.bn1', 28.784, 9.792054001160673e-08, 0)","('layer3.0.conv2', 24.43733333333333, 1.21869650158462e-09, 0)","('layer3.0.bn2', 30.507333333333325, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 24.378, 5.161984357528128e-10, 0)","('layer4.0.bn1', 29.92933333333333, 8.820579198214141e-08, 0)","('layer4.0.conv2', 12.160666666666666, 4.11955141822141e-10, 0)","('layer4.0.bn2', 22.4, 2.5545409822338516e-07, 0.5)","('avgpool', 22.694, 4.426820142779939e-07, 0.5)"
"('conv1', 22.229333333333333, 1.2954333649314416e-08, 0)","('bn1', 23.545333333333332, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.486666666666668, 2.873286147061865e-09, 0)","('layer1.0.bn1', 28.37866666666667, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 23.758, 1.4240978874618635e-09, 0)","('layer1.0.bn2', 25.70866666666667, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 24.32066666666666, 3.91438675972798e-09, 0)","('layer2.0.bn1', 29.12733333333333, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 25.364666666666665, 1.5499625806417797e-09, 0)","('layer2.0.bn2', 29.397333333333332, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 24.412000000000003, 3.5118560287325285e-10, 0)","('layer3.0.bn1', 28.906000000000006, 9.640217762431954e-08, 0)","('layer3.0.conv2', 24.127999999999997, 6.313707971356862e-10, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.523333333333333, 3.825861453606193e-10, 0)","('layer4.0.bn1', 30.345333333333333, 8.63913931015203e-08, 0)","('layer4.0.conv2', 11.09533333333333, 9.332302294852623e-10, 0)","('layer4.0.bn2', 22.459333333333333, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 26.744, 4.236176930135115e-08, 0)","('bn1', 24.095333333333333, 1.8084484687974e-07, 0)","('layer1.0.conv1', 25.898000000000003, 1.417991745620384e-08, 0)","('layer1.0.bn1', 28.26266666666667, 1.210937084534736e-07, 0)","('layer1.0.conv2', 25.142666666666663, 1.3982336990819831e-09, 0)","('layer1.0.bn2', 26.502666666666666, 1.3886281757974454e-07, 0)","('layer2.0.conv1', 26.537333333333336, 4.2586382268887564e-09, 0)","('layer2.0.bn1', 28.09666666666666, 9.809352409016961e-08, 0)","('layer2.0.conv2', 26.799999999999994, 1.4553314317709008e-09, 0)","('layer2.0.bn2', 29.971999999999998, 1.3629030792637626e-07, 0)","('layer3.0.conv1', 26.827333333333335, 3.6698230376007105e-09, 0)","('layer3.0.bn1', 29.16266666666667, 9.285933205398277e-08, 0)","('layer3.0.conv2', 25.316, 1.0140775670556146e-09, 0)","('layer3.0.bn2', 30.505999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 26.95, 1.2064154199833868e-09, 0)","('layer4.0.bn1', 29.19733333333333, 8.684499282167559e-08, 0)","('layer4.0.conv2', 13.636, 6.778065824417148e-10, 0)","('layer4.0.bn2', 23.802, 3.001447237326323e-07, 0)","('avgpool', 22.973333333333333, 4.6279163480535827e-07, 0)"
"('conv1', 23.209333333333333, 2.2629552563820544e-08, 0)","('bn1', 23.939333333333337, 1.7841833296277197e-07, 0)","('layer1.0.conv1', 23.100666666666665, 4.128815010092999e-09, 0)","('layer1.0.bn1', 28.573333333333338, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 23.945999999999998, 2.214915041258792e-09, 0)","('layer1.0.bn2', 26.068, 1.3886281757974454e-07, 0)","('layer2.0.conv1', 24.105333333333334, 3.914386759727979e-09, 0)","('layer2.0.bn1', 29.123333333333328, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 25.276666666666664, 1.5512209735788924e-09, 0)","('layer2.0.bn2', 29.524, 1.495803266621402e-07, 0)","('layer3.0.conv1', 24.724666666666664, 4.030652942068013e-10, 0)","('layer3.0.bn1', 28.506666666666668, 9.943890239889394e-08, 0)","('layer3.0.conv2', 24.90333333333333, 7.272642469615672e-10, 0)","('layer3.0.bn2', 30.693999999999996, 1.4855098828290162e-07, 0)","('layer4.0.conv1', 26.630666666666666, 1.0549768392593247e-09, 0)","('layer4.0.bn1', 29.31466666666666, 8.140179617981226e-08, 0)","('layer4.0.conv2', 17.756, 1.1620687324668532e-09, 0)","('layer4.0.bn2', 23.536, 3.1317948950616275e-07, 0)","('avgpool', 21.258000000000003, 4.6614323822658556e-07, 0)"
"('conv1', 23.04733333333333, 2.2629552563820544e-08, 0)","('bn1', 23.870666666666665, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.97533333333333, 3.775421428629976e-09, 0)","('layer1.0.bn1', 28.59533333333334, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 25.261333333333337, 2.6177693693575243e-09, 0)","('layer1.0.bn2', 26.169333333333345, 1.3148638505420723e-07, 0)","('layer2.0.conv1', 24.61, 4.356490527485827e-09, 0)","('layer2.0.bn1', 29.292666666666666, 1.063718952354975e-07, 0)","('layer2.0.conv2', 25.824, 5.11536728936335e-10, 0)","('layer2.0.bn2', 29.569999999999993, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 24.931333333333335, 7.732069381442365e-10, 0)","('layer3.0.bn1', 28.75, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.774, 5.925278807505188e-10, 0)","('layer3.0.bn2', 30.44133333333333, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.096666666666668, 2.978688227358365e-10, 0)","('layer4.0.bn1', 29.042666666666662, 8.366979478058865e-08, 0)","('layer4.0.conv2', 15.746666666666664, 6.814734988640541e-10, 0)","('layer4.0.bn2', 23.72933333333333, 2.8524784856288327e-07, 0)","('avgpool', 21.800666666666665, 4.69494841647813e-07, 0)"
