"('conv1', 23.059999999999995, 1.1930164996010715e-07, 0)","('bn1', 26.520000000000007, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.267999999999997, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.784000000000002, 2.840294914494734e-07, 0)","('layer1.0.conv2', 26.215999999999994, 4.678438831069798e-09, 0)","('layer1.0.bn2', 27.543999999999997, 2.784783043462085e-07, 0.5)","('layer2.0.conv1', 26.146, 7.081866761291164e-09, 0)","('layer2.0.bn1', 29.376000000000005, 3.283818694078946e-07, 0)","('layer2.0.conv2', 26.340000000000003, 3.946529729546457e-09, 0)","('layer2.0.bn2', 29.683999999999997, 6.543060950003564e-07, 0)","('layer3.0.conv1', 25.589999999999996, 1.3559022506797182e-09, 0)","('layer3.0.bn1', 29.397999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.424, 9.131717812124393e-10, 0)","('layer3.0.bn2', 30.24, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.222000000000005, 1.4620242727687587e-09, 0)","('layer4.0.bn1', 30.144000000000002, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 20.543999999999997, 4.211982440438078e-09, 0)","('layer4.0.bn2', 27.618000000000002, 8.748744742959388e-07, 0)","('avgpool', 25.796000000000003, 1.2850634187212564e-06, 0)"
"('conv1', 22.74599999999999, 8.215785387437792e-08, 0)","('bn1', 26.868000000000006, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.648, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.128, 2.7800715404737274e-07, 0)","('layer1.0.conv2', 25.61, 5.588871445979747e-09, 0)","('layer1.0.bn2', 27.194, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.552000000000003, 5.371694602217756e-09, 0)","('layer2.0.bn1', 29.456, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.358, 2.9920611295892738e-09, 0)","('layer2.0.bn2', 29.650000000000006, 6.513042502570897e-07, 0)","('layer3.0.conv1', 25.749999999999993, 3.832436041875552e-09, 0)","('layer3.0.bn1', 29.319999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.665999999999997, 9.640523203415788e-10, 0)","('layer3.0.bn2', 30.444, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.956000000000003, 3.4461076553270695e-09, 0)","('layer4.0.bn1', 29.833999999999993, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 19.641999999999996, 2.5525902167373705e-09, 0)","('layer4.0.bn2', 26.058000000000003, 8.376769784561474e-07, 0)","('avgpool', 23.316, 1.437617699515249e-06, 0)"
"('conv1', 22.621999999999996, 1.0615255418815652e-07, 0)","('bn1', 26.702000000000005, 2.882489168488973e-07, 0)","('layer1.0.conv1', 24.894, 7.026391899671581e-09, 0)","('layer1.0.bn1', 29.033999999999995, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.784, 5.0369996211884396e-09, 0)","('layer1.0.bn2', 27.277999999999995, 2.784783043462085e-07, 0)","('layer2.0.conv1', 25.894000000000002, 6.175621685542859e-09, 0)","('layer2.0.bn1', 29.536000000000005, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 26.529999999999998, 3.911341947059554e-09, 0)","('layer2.0.bn2', 29.79, 6.513042502570897e-07, 0)","('layer3.0.conv1', 25.056, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.425999999999995, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.305999999999994, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.433999999999994, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.798000000000002, 1.217491009447258e-09, 0)","('layer4.0.bn1', 30.536, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 23.268, 3.2571366357387883e-09, 0)","('layer4.0.bn2', 25.72, 8.855023302501651e-07, 0)","('avgpool', 23.544, 1.3658274497298407e-06, 0)"
"('conv1', 20.969999999999995, 1.4214460465882442e-07, 0)","('bn1', 25.962000000000003, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.627999999999997, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.060000000000006, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 26.077999999999996, 6.683261335820134e-09, 0)","('layer1.0.bn2', 26.141999999999992, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.464, 6.044069980998755e-09, 0)","('layer2.0.bn1', 29.306000000000004, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.44200000000001, 6.106179879679985e-09, 0)","('layer2.0.bn2', 29.722, 6.48302405513823e-07, 0.5)","('layer3.0.conv1', 24.236000000000004, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.869999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.345999999999997, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.316, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.136000000000003, 1.6127550938108475e-09, 0)","('layer4.0.bn1', 30.17600000000001, 1.4687560669335655e-07, 0)","('layer4.0.conv2', 17.201999999999998, 9.312064182722681e-10, 0)","('layer4.0.bn2', 23.016, 8.748744742959388e-07, 0.5)","('avgpool', 19.968, 1.2312207313822002e-06, 0.5)"
"('conv1', 21.505999999999997, 9.415520403126721e-08, 0)","('bn1', 26.560000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 21.788, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.848, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.721999999999994, 3.630817739940539e-09, 0)","('layer1.0.bn2', 26.153999999999993, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.208, 1.3761769980919783e-08, 0)","('layer2.0.bn1', 29.538000000000004, 3.2075586456339804e-07, 0)","('layer2.0.conv2', 26.062, 1.7077070688173992e-09, 0)","('layer2.0.bn2', 29.677999999999997, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.528, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.371999999999996, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.046, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.24, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.749999999999996, 4.4856974811409595e-09, 0)","('layer4.0.bn1', 30.202000000000005, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 22.552, 3.815211562368858e-09, 0)","('layer4.0.bn2', 26.362000000000002, 8.483048344103737e-07, 0)","('avgpool', 25.79, 1.2581420750517282e-06, 0)"
"('conv1', 22.449999999999996, 1.0730429980321784e-07, 0)","('bn1', 27.158000000000005, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.13, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.942, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.373999999999995, 3.6588790191672126e-09, 0)","('layer1.0.bn2', 27.223999999999997, 2.9018325377546715e-07, 0)","('layer2.0.conv1', 25.784, 1.2046725536492886e-08, 0)","('layer2.0.bn1', 29.528000000000006, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.571999999999996, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.754000000000005, 6.513042502570897e-07, 0)","('layer3.0.conv1', 25.073999999999995, 1.2915123721086259e-09, 0)","('layer3.0.bn1', 29.381999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.232, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.471999999999994, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.528, 2.176863574277377e-09, 0)","('layer4.0.bn1', 30.262, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 25.24, 4.675499821360063e-09, 0)","('layer4.0.bn2', 26.54, 8.80188402273052e-07, 0)","('avgpool', 23.735999999999997, 1.3658274497298407e-06, 0)"
"('conv1', 20.605999999999995, 1.5414195481571372e-07, 0)","('bn1', 26.098000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.694, 3.303257069546817e-08, 0)","('layer1.0.bn1', 29.080000000000002, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 25.975999999999992, 5.588871445979745e-09, 0)","('layer1.0.bn2', 25.891999999999996, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.912000000000003, 5.67864857948734e-09, 0)","('layer2.0.bn1', 29.44, 3.238062665011967e-07, 0)","('layer2.0.conv2', 24.892000000000003, 6.290915737736212e-09, 0)","('layer2.0.bn2', 29.642000000000003, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.594, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.11, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.189999999999998, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.316, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.722, 3.3645965675532353e-09, 0)","('layer4.0.bn1', 30.552, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 24.599999999999994, 3.7484650595160934e-09, 0)","('layer4.0.bn2', 26.029999999999998, 9.067580421586172e-07, 0)","('avgpool', 24.458000000000002, 1.3478798872834886e-06, 0)"
"('conv1', 21.671999999999997, 8.215785387437792e-08, 0)","('bn1', 26.40400000000001, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.444, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.158, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.955999999999996, 6.683261335820135e-09, 0)","('layer1.0.bn2', 26.295999999999992, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.616, 7.330353314318926e-09, 0)","('layer2.0.bn1', 29.418000000000006, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.746, 3.2845595715116358e-09, 0)","('layer2.0.bn2', 29.690000000000005, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.609999999999996, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.348, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.105999999999995, 2.2521333372424108e-09, 0)","('layer3.0.bn2', 30.444, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.474, 9.962466283468535e-10, 0)","('layer4.0.bn1', 29.825999999999997, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 19.68, 1.7219670701251756e-09, 0)","('layer4.0.bn2', 23.743999999999993, 8.642466183417128e-07, 0)","('avgpool', 20.282, 1.222246950159024e-06, 0)"
"('conv1', 22.285999999999998, 1.3129900011699644e-07, 0)","('bn1', 26.738000000000003, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.486, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.946, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.823999999999998, 5.751003281511655e-09, 0)","('layer1.0.bn2', 26.267999999999997, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.958, 8.12453582693706e-09, 0)","('layer2.0.bn1', 29.414000000000005, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 26.076000000000004, 3.906943474248692e-09, 0)","('layer2.0.bn2', 29.564, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.59, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.226, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.401999999999994, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.364, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.9, 4.754813453473616e-09, 0)","('layer4.0.bn1', 30.398000000000003, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 23.89, 3.845803709509709e-09, 0)","('layer4.0.bn2', 28.803999999999995, 8.270491225019214e-07, 0)","('avgpool', 25.433999999999997, 1.3299323248371365e-06, 0)"
"('conv1', 22.137999999999998, 8.215785387437792e-08, 0)","('bn1', 26.514000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.890000000000004, 2.647198068643775e-08, 0)","('layer1.0.bn1', 28.858, 2.840294914494734e-07, 0)","('layer1.0.conv2', 26.937999999999995, 9.183833106908423e-09, 0)","('layer1.0.bn2', 26.167999999999992, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 26.016, 5.956368844636016e-09, 0)","('layer2.0.bn1', 29.452, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.316, 2.9722680019403915e-09, 0)","('layer2.0.bn2', 29.727999999999994, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.869999999999997, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.003999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.014, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.202, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.744000000000007, 3.2500928966328496e-09, 0)","('layer4.0.bn1', 30.490000000000002, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 18.971999999999994, 3.3516941814468734e-09, 0)","('layer4.0.bn2', 25.679999999999993, 8.80188402273052e-07, 0)","('avgpool', 24.810000000000002, 1.2850634187212564e-06, 0.5)"
"('conv1', 21.535999999999994, 1.1814990434504582e-07, 0)","('bn1', 25.968000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.872, 1.590287018188974e-08, 0)","('layer1.0.bn1', 28.928, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 25.782, 8.404353128389628e-09, 0)","('layer1.0.bn2', 26.34999999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.112000000000002, 6.526426230993819e-09, 0)","('layer2.0.bn1', 29.498, 3.146550606878009e-07, 0)","('layer2.0.conv2', 25.742, 3.906943474248693e-09, 0)","('layer2.0.bn2', 29.575999999999993, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.075999999999997, 1.3732379872180882e-09, 0)","('layer3.0.bn1', 28.937999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.268, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.212, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.512, 1.6347501492418813e-09, 0)","('layer4.0.bn1', 30.55999999999999, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 23.636, 4.44374113089907e-09, 0)","('layer4.0.bn2', 25.463999999999995, 9.173858981128433e-07, 0)","('avgpool', 23.298000000000002, 1.3748012309530169e-06, 0)"
"('conv1', 20.853999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.182000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.408, 1.0306686904186793e-08, 0)","('layer1.0.bn1', 29.224, 2.7800715404737274e-07, 0)","('layer1.0.conv2', 25.977999999999987, 2.7858614432261677e-09, 0)","('layer1.0.bn2', 26.101999999999997, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 25.620000000000005, 2.9404242108284954e-09, 0)","('layer2.0.bn1', 29.442000000000004, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 26.865999999999996, 4.285212135982875e-09, 0)","('layer2.0.bn2', 29.752000000000002, 6.48302405513823e-07, 0)","('layer3.0.conv1', 25.42799999999999, 3.2133025940765936e-09, 0)","('layer3.0.bn1', 29.409999999999997, 6.674761500908061e-07, 0)","('layer3.0.conv2', 24.935999999999996, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.336000000000002, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.236, 2.0131944853346795e-09, 0)","('layer4.0.bn1', 30.214000000000002, 1.3172951812157408e-07, 0)","('layer4.0.conv2', 21.168, 1.2964581144387921e-09, 0)","('layer4.0.bn2', 25.201999999999995, 9.014441141815041e-07, 0)","('avgpool', 23.76, 1.3209585436139606e-06, 0)"
"('conv1', 22.09199999999999, 1.3014725450193513e-07, 0)","('bn1', 26.108000000000004, 2.9636711821622155e-07, 0.5)","('layer1.0.conv1', 23.296000000000003, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.954, 2.900518288515741e-07, 0)","('layer1.0.conv2', 25.617999999999995, 2.233989618434861e-09, 0)","('layer1.0.bn2', 26.307999999999993, 3.223718647059286e-07, 0)","('layer2.0.conv1', 25.979999999999997, 7.262141319370128e-09, 0)","('layer2.0.bn1', 29.268000000000004, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.665999999999997, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.57, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.362000000000005, 4.988977322364007e-09, 0)","('layer3.0.bn1', 28.913999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.35, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.329999999999995, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.701999999999998, 3.191870691080112e-09, 0)","('layer4.0.bn1', 30.54, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 21.921999999999997, 5.139017202282048e-09, 0)","('layer4.0.bn2', 27.061999999999994, 8.429909064332606e-07, 0)","('avgpool', 25.985999999999997, 1.3030109811676083e-06, 0)"
"('conv1', 21.805999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.892000000000003, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.918000000000003, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.032000000000004, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 25.776000000000003, 7.528217632534507e-09, 0)","('layer1.0.bn2', 26.48999999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.193999999999996, 8.52406322592287e-09, 0)","('layer2.0.bn1', 28.926000000000002, 3.070290558433044e-07, 0)","('layer2.0.conv2', 26.468, 2.765539779829853e-09, 0)","('layer2.0.bn2', 29.815999999999995, 6.392968712840229e-07, 0)","('layer3.0.conv1', 25.554000000000002, 2.5941691462776352e-09, 0)","('layer3.0.bn1', 29.299999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.692, 1.6335330983565646e-09, 0)","('layer3.0.bn2', 30.218, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.518, 2.163278392981738e-09, 0)","('layer4.0.bn1', 30.563999999999993, 1.2854086789593566e-07, 0)","('layer4.0.conv2', 26.78, 5.602534583204033e-09, 0)","('layer4.0.bn2', 27.990000000000002, 8.80188402273052e-07, 0)","('avgpool', 24.869999999999997, 1.3209585436139604e-06, 0)"
"('conv1', 20.539999999999996, 1.66139304972603e-07, 0)","('bn1', 26.282000000000004, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.572000000000006, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 28.827999999999996, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.881999999999998, 5.6543477641753236e-09, 0)","('layer1.0.bn2', 26.629999999999992, 2.989619658474112e-07, 0)","('layer2.0.conv1', 26.592, 4.894210637576177e-09, 0)","('layer2.0.bn1', 29.424000000000007, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 26.48, 2.860106945263397e-09, 0)","('layer2.0.bn2', 29.613999999999997, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.116000000000003, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 29.131999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.599999999999998, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.27, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.866, 2.7784930316556707e-09, 0)","('layer4.0.bn1', 30.535999999999994, 1.373096560164413e-07, 0)","('layer4.0.conv2', 24.006, 4.5104876337518354e-09, 0)","('layer4.0.bn2', 26.537999999999997, 8.90816258227278e-07, 0)","('avgpool', 25.424, 1.3568536685066648e-06, 0)"
"('conv1', 20.831999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.112000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.292, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.034000000000006, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.119999999999994, 5.9037813573013405e-09, 0)","('layer1.0.bn2', 26.063999999999993, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 25.868000000000006, 6.448469665338052e-09, 0)","('layer2.0.bn1', 29.354000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 24.97800000000001, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.514000000000003, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.447999999999997, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.009999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.982000000000003, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.316, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.997999999999998, 2.3877573410572954e-09, 0)","('layer4.0.bn1', 30.418000000000006, 1.373096560164413e-07, 0)","('layer4.0.conv2', 23.562000000000005, 3.583452871907866e-09, 0)","('layer4.0.bn2', 26.871999999999996, 8.90816258227278e-07, 0)","('avgpool', 24.250000000000004, 1.3478798872834886e-06, 0)"
"('conv1', 22.679999999999993, 1.0615255418815653e-07, 0)","('bn1', 26.388, 2.983966685580526e-07, 0)","('layer1.0.conv1', 21.373999999999995, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.137999999999998, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.037999999999993, 4.257519642669646e-09, 0)","('layer1.0.bn2', 26.865999999999996, 2.872570164181525e-07, 0)","('layer2.0.conv1', 26.274000000000004, 8.231726104713741e-09, 0)","('layer2.0.bn1', 29.604000000000003, 3.131298597189016e-07, 0)","('layer2.0.conv2', 26.753999999999998, 3.396720628188634e-09, 0)","('layer2.0.bn2', 29.752000000000002, 6.48302405513823e-07, 0)","('layer3.0.conv1', 25.66399999999999, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.295999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.293999999999993, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.502, 5.115523188167572e-07, 0.5)","('layer4.0.conv1', 27.927999999999997, 3.000384326151107e-09, 0)","('layer4.0.bn1', 30.785999999999994, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 23.714, 4.564255649938785e-09, 0)","('layer4.0.bn2', 26.433999999999994, 7.898516266621301e-07, 0)","('avgpool', 24.534, 1.3119847623907845e-06, 0)"
"('conv1', 21.479999999999993, 1.3014725450193513e-07, 0)","('bn1', 26.492, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.496000000000002, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.096, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.875999999999998, 3.4780396641508525e-09, 0)","('layer1.0.bn2', 26.301999999999992, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.633999999999997, 6.6531056501844446e-09, 0)","('layer2.0.bn1', 29.614000000000004, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.474, 4.019104530925686e-09, 0)","('layer2.0.bn2', 29.554000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.862000000000005, 4.3871796111034174e-09, 0)","('layer3.0.bn1', 29.181999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.658, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.438, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.604000000000003, 2.405870916118147e-09, 0)","('layer4.0.bn1', 30.607999999999997, 1.373096560164413e-07, 0)","('layer4.0.conv2', 27.072000000000003, 5.236355852275664e-09, 0)","('layer4.0.bn2', 26.755999999999997, 8.90816258227278e-07, 0)","('avgpool', 25.276, 1.3748012309530169e-06, 0)"
