"('conv1', 20.441999999999993, 1.66139304972603e-07, 0)","('bn1', 26.256, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.02, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 28.750000000000004, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.678, 1.1824711274130092e-08, 0.5)","('layer1.0.bn2', 26.00399999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 24.983999999999998, 5.46426802393398e-09, 0)","('layer2.0.bn1', 29.312000000000005, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.41400000000001, 6.106179879679985e-09, 0)","('layer2.0.bn2', 29.64, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.514000000000003, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 28.855999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.092, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.306, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.921999999999997, 3.618833531800192e-09, 0)","('layer4.0.bn1', 30.446, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 23.402, 2.9187689476657405e-09, 0)","('layer4.0.bn2', 27.505999999999997, 8.908162582272781e-07, 0)","('avgpool', 25.868000000000002, 1.2671158562749042e-06, 0)"
"('conv1', 22.778, 7.016050371748863e-08, 0)","('bn1', 26.468000000000007, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.880000000000003, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.046000000000003, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.891999999999996, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.685999999999986, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.36, 6.044069980998755e-09, 0)","('layer2.0.bn1', 29.514000000000003, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 25.55, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.762, 6.513042502570898e-07, 0)","('layer3.0.conv1', 25.292, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.017999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.686000000000003, 2.3538944155006895e-09, 0)","('layer3.0.bn2', 30.31, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.548000000000002, 2.4906165708671322e-09, 0)","('layer4.0.bn1', 30.492, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 24.506, 4.056240600448291e-09, 0)","('layer4.0.bn2', 25.73, 9.067580421586172e-07, 0)","('avgpool', 24.356, 1.3299323248371365e-06, 0)"
"('conv1', 20.773999999999994, 1.5414195481571372e-07, 0)","('bn1', 26.188000000000002, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.436000000000003, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.162, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 25.567999999999998, 8.089443217068034e-09, 0)","('layer1.0.bn2', 26.339999999999993, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.366, 9.698283996112876e-09, 0)","('layer2.0.bn1', 29.446000000000005, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.362, 5.556370778322161e-09, 0)","('layer2.0.bn2', 29.733999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.352000000000007, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.887999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.514000000000003, 3.3072350433940284e-09, 0)","('layer3.0.bn2', 30.24, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.31000000000001, 3.769564352842281e-09, 0)","('layer4.0.bn1', 30.417999999999992, 1.3172951812157408e-07, 0)","('layer4.0.conv2', 22.545999999999992, 4.211982440438078e-09, 0)","('layer4.0.bn2', 26.295999999999996, 9.173858981128434e-07, 0)","('avgpool', 24.974, 1.3478798872834886e-06, 0)"
"('conv1', 23.55999999999999, 7.131224933254997e-08, 0)","('bn1', 27.082000000000008, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.376000000000005, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 29.256000000000004, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.565999999999995, 3.72747325727687e-09, 0)","('layer1.0.bn2', 26.5, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.998, 9.61058285975014e-09, 0)","('layer2.0.bn1', 29.540000000000003, 3.146550606878009e-07, 0)","('layer2.0.conv2', 25.985999999999997, 3.132812259536877e-09, 0)","('layer2.0.bn2', 28.96999999999999, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.87600000000001, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.011999999999993, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.306, 1.5933642516756662e-09, 0)","('layer3.0.bn2', 30.403999999999993, 5.115523188167572e-07, 0)","('layer4.0.conv1', 28.276, 3.481687892053742e-09, 0)","('layer4.0.bn1', 30.656, 1.3093235556516446e-07, 0)","('layer4.0.conv2', 24.948000000000004, 5.353162232268004e-09, 0)","('layer4.0.bn2', 26.354, 8.589326903645998e-07, 0)","('avgpool', 24.695999999999998, 1.3299323248371365e-06, 0)"
"('conv1', 21.085999999999995, 1.4214460465882442e-07, 0)","('bn1', 27.230000000000008, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 21.452, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.645999999999997, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.783999999999992, 1.1961899750349403e-08, 0)","('layer1.0.bn2', 26.429999999999996, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.736, 8.187875536532369e-09, 0)","('layer2.0.bn1', 29.374000000000006, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.17, 4.641488433662742e-09, 0)","('layer2.0.bn2', 29.662, 6.633116292301565e-07, 0)","('layer3.0.conv1', 25.565999999999995, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.176, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.374000000000006, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.335999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.616000000000003, 1.4620242727687585e-09, 0)","('layer4.0.bn1', 30.194, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 23.218, 2.424659419602903e-09, 0)","('layer4.0.bn2', 26.318, 8.748744742959388e-07, 0)","('avgpool', 23.374000000000002, 1.3389061060603127e-06, 0)"
"('conv1', 22.297999999999995, 1.1814990434504584e-07, 0)","('bn1', 26.980000000000004, 2.862193665070663e-07, 0)","('layer1.0.conv1', 23.784000000000002, 7.754617390673963e-09, 0)","('layer1.0.bn1', 29.112000000000002, 2.940667204529746e-07, 0)","('layer1.0.conv2', 25.347999999999992, 3.792949575472448e-09, 0)","('layer1.0.bn2', 26.857999999999997, 2.989619658474112e-07, 0)","('layer2.0.conv1', 25.635999999999996, 4.645724084548417e-09, 0)","('layer2.0.bn1', 29.366000000000007, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.174000000000007, 2.1629490047416784e-09, 0)","('layer2.0.bn2', 29.634, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.273999999999997, 3.6788909468214106e-09, 0)","('layer3.0.bn1', 29.563999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.390000000000004, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.500000000000004, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.068, 2.744853535114089e-09, 0)","('layer4.0.bn1', 29.85600000000001, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 18.96, 1.2575226544413455e-09, 0)","('layer4.0.bn2', 22.509999999999998, 8.695605463188259e-07, 0.5)","('avgpool', 19.968, 1.2312207313822002e-06, 0.5)"
"('conv1', 21.437999999999995, 1.1814990434504581e-07, 0)","('bn1', 26.414000000000005, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.169999999999998, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.92, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.914000000000005, 9.64840317410562e-09, 0)","('layer1.0.bn2', 26.129999999999992, 3.223718647059286e-07, 0)","('layer2.0.conv1', 25.682000000000002, 8.660487215820469e-09, 0)","('layer2.0.bn1', 29.342000000000002, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.714000000000002, 4.5689136322835085e-09, 0)","('layer2.0.bn2', 29.758000000000003, 6.453005607705564e-07, 0)","('layer3.0.conv1', 23.826000000000004, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 28.947999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.062, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.272000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.394, 1.958853760152124e-09, 0)","('layer4.0.bn1', 30.156, 1.3571533090362208e-07, 0)","('layer4.0.conv2', 17.505999999999993, 1.8758548405912736e-09, 0)","('layer4.0.bn2', 24.115999999999993, 9.067580421586172e-07, 0)","('avgpool', 22.258000000000003, 1.3478798872834886e-06, 0)"
"('conv1', 21.058, 1.3129900011699644e-07, 0)","('bn1', 26.298000000000005, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.246, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.753999999999994, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.541999999999998, 5.124301378782547e-09, 0)","('layer1.0.bn2', 26.07399999999999, 3.1651938999129927e-07, 0.5)","('layer2.0.conv1', 25.738, 6.8723584910912875e-09, 0)","('layer2.0.bn1', 29.330000000000005, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.198, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.681999999999995, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.426, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 28.883999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.233999999999998, 3.0233751935156754e-09, 0)","('layer3.0.bn2', 30.305999999999994, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.613999999999994, 1.747959993372206e-09, 0)","('layer4.0.bn1', 30.466000000000005, 1.373096560164413e-07, 0)","('layer4.0.conv2', 21.74, 3.284947678594108e-09, 0)","('layer4.0.bn2', 25.657999999999998, 9.014441141815041e-07, 0)","('avgpool', 24.675999999999995, 1.3478798872834886e-06, 0)"
"('conv1', 20.833999999999993, 1.5414195481571372e-07, 0)","('bn1', 26.180000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.066, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.150000000000002, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.406000000000002, 6.530483260030449e-09, 0)","('layer1.0.bn2', 26.305999999999997, 3.194456273486139e-07, 0)","('layer2.0.conv1', 26.325999999999993, 1.3576623137487326e-08, 0)","('layer2.0.bn1', 29.312000000000005, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.962000000000003, 4.1312655876026845e-09, 0)","('layer2.0.bn2', 29.658, 6.513042502570898e-07, 0)","('layer3.0.conv1', 23.916, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.109999999999992, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.276000000000003, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.481999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.974, 1.8644044044776817e-09, 0)","('layer4.0.bn1', 30.476000000000003, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 22.039999999999992, 4.211982440438078e-09, 0)","('layer4.0.bn2', 25.507999999999992, 9.067580421586171e-07, 0)","('avgpool', 24.560000000000002, 1.3748012309530169e-06, 0)"
"('conv1', 22.2, 1.0615255418815652e-07, 0)","('bn1', 26.42800000000001, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.934000000000005, 1.918316518640495e-08, 0)","('layer1.0.bn1', 28.462000000000003, 2.80014599848073e-07, 0)","('layer1.0.conv2', 26.217999999999996, 6.530483260030449e-09, 0)","('layer1.0.bn2', 26.057999999999996, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.172, 6.526426230993819e-09, 0)","('layer2.0.bn1', 29.416000000000004, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.947999999999997, 4.091679332304919e-09, 0)","('layer2.0.bn2', 29.642000000000003, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.43, 1.9923714350170462e-09, 0)","('layer3.0.bn1', 28.995999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.096, 2.6886348045081827e-09, 0)","('layer3.0.bn2', 30.24, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.177999999999997, 1.366281090304256e-09, 0)","('layer4.0.bn1', 29.786000000000005, 1.4846993180617575e-07, 0)","('layer4.0.conv2', 17.333999999999996, 1.7015723053646065e-09, 0)","('layer4.0.bn2', 23.016, 8.695605463188259e-07, 0)","('avgpool', 19.968, 1.2312207313822002e-06, 0.5)"
"('conv1', 22.086, 7.016050371748863e-08, 0)","('bn1', 26.558000000000003, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.764, 2.246346019092016e-08, 0)","('layer1.0.bn1', 28.953999999999997, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.407999999999994, 6.53048326003045e-09, 0)","('layer1.0.bn2', 26.933999999999997, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 26.171999999999997, 7.081866761291166e-09, 0)","('layer2.0.bn1', 29.494000000000003, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.588000000000005, 3.449502301918985e-09, 0)","('layer2.0.bn2', 29.689999999999998, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.686000000000007, 2.8987828025947203e-09, 0)","('layer3.0.bn1', 29.176000000000002, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.955999999999992, 2.3030138763715497e-09, 0)","('layer3.0.bn2', 30.29799999999999, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.580000000000002, 2.187861101992894e-09, 0)","('layer4.0.bn1', 29.799999999999997, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 22.201999999999998, 3.499092708580065e-09, 0)","('layer4.0.bn2', 25.696000000000005, 8.376769784561475e-07, 0)","('avgpool', 22.485999999999997, 1.3748012309530169e-06, 0)"
"('conv1', 23.311999999999994, 9.415520403126721e-08, 0)","('bn1', 26.696000000000005, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 23.494, 6.790210659346489e-09, 0)","('layer1.0.bn1', 29.222, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.956, 5.751003281511655e-09, 0)","('layer1.0.bn2', 27.157999999999994, 2.989619658474112e-07, 0)","('layer2.0.conv1', 26.077999999999996, 9.021036331978396e-09, 0)","('layer2.0.bn1', 29.464000000000002, 3.192306635944988e-07, 0)","('layer2.0.conv2', 26.806, 2.899693200561162e-09, 0)","('layer2.0.bn2', 28.956000000000003, 6.453005607705564e-07, 0)","('layer3.0.conv1', 25.693999999999996, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.135999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.723999999999997, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.433999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.428, 1.3475206018483734e-09, 0)","('layer4.0.bn1', 29.633999999999997, 1.2933803045234526e-07, 0)","('layer4.0.conv2', 20.892000000000003, 3.009618354326448e-09, 0)","('layer4.0.bn2', 25.857999999999997, 8.855023302501651e-07, 0)","('avgpool', 23.066, 1.4645390431847773e-06, 0)"
"('conv1', 22.197999999999997, 1.0615255418815653e-07, 0)","('bn1', 26.986000000000008, 2.882489168488973e-07, 0)","('layer1.0.conv1', 23.582000000000004, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.939999999999998, 2.840294914494734e-07, 0)","('layer1.0.conv2', 26.546, 7.55627891176118e-09, 0)","('layer1.0.bn2', 26.405999999999995, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 26.234, 7.081866761291164e-09, 0)","('layer2.0.bn1', 29.430000000000003, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.528, 4.964776185261145e-09, 0)","('layer2.0.bn2', 29.695999999999998, 6.513042502570898e-07, 0)","('layer3.0.conv1', 25.586000000000002, 3.849771778413921e-09, 0)","('layer3.0.bn1', 29.161999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.750000000000004, 1.6844136374857037e-09, 0)","('layer3.0.bn2', 30.283999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.208000000000006, 2.8347744970233177e-09, 0)","('layer4.0.bn1', 30.494, 1.373096560164413e-07, 0)","('layer4.0.conv2', 23.910000000000004, 4.278728943290843e-09, 0)","('layer4.0.bn2', 26.872000000000003, 8.748744742959388e-07, 0)","('avgpool', 24.24, 1.392748793399369e-06, 0)"
"('conv1', 21.829999999999995, 1.1814990434504582e-07, 0)","('bn1', 26.736000000000008, 2.902784671907284e-07, 0)","('layer1.0.conv1', 22.936000000000003, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.743999999999996, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.902, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.249999999999996, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.034, 5.956368844636016e-09, 0)","('layer2.0.bn1', 29.424000000000007, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.274, 6.655988981037808e-09, 0)","('layer2.0.bn2', 29.622, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.654000000000003, 3.76804616330446e-09, 0)","('layer3.0.bn1', 29.22, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.236, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.304, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.709999999999997, 1.1819107727205847e-09, 0)","('layer4.0.bn1', 30.316000000000003, 1.373096560164413e-07, 0)","('layer4.0.conv2', 19.338, 2.7778596638654554e-09, 0)","('layer4.0.bn2', 25.43, 8.536187623874868e-07, 0)","('avgpool', 22.386, 1.3568536685066646e-06, 0)"
"('conv1', 22.434, 1.0615255418815652e-07, 0)","('bn1', 26.218000000000007, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.898000000000003, 1.4262722679632134e-08, 0)","('layer1.0.bn1', 28.656000000000002, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.32, 4.818745227203179e-09, 0)","('layer1.0.bn2', 26.243999999999993, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.198, 9.698283996112876e-09, 0)","('layer2.0.bn1', 29.436000000000003, 3.268566684389953e-07, 0)","('layer2.0.conv2', 26.174, 4.621695306013861e-09, 0)","('layer2.0.bn2', 29.863999999999997, 6.422987160272897e-07, 0)","('layer3.0.conv1', 24.063999999999993, 4.45156948967451e-09, 0)","('layer3.0.bn1', 29.015999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.678000000000004, 1.5826525592274252e-09, 0)","('layer3.0.bn2', 30.26, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.726000000000003, 2.16715987335192e-09, 0)","('layer4.0.bn1', 30.294000000000008, 1.4448411902412775e-07, 0)","('layer4.0.conv2', 17.42, 1.0257639639803532e-09, 0.5)","('layer4.0.bn2', 24.077999999999996, 8.80188402273052e-07, 0.5)","('avgpool', 20.44, 1.240194512605376e-06, 0.5)"
"('conv1', 20.485999999999997, 1.66139304972603e-07, 0)","('bn1', 25.968000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.647999999999996, 2.975227569095296e-08, 0)","('layer1.0.bn1', 28.965999999999998, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.145999999999997, 4.87486778565653e-09, 0)","('layer1.0.bn2', 26.49999999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.500000000000004, 4.894210637576177e-09, 0)","('layer2.0.bn1', 29.298000000000005, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.136000000000003, 3.3571343728908686e-09, 0)","('layer2.0.bn2', 29.582, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.382000000000005, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.936, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.450000000000003, 3.0233751935156746e-09, 0)","('layer3.0.bn2', 30.295999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.405999999999995, 2.5507795166049613e-09, 0)","('layer4.0.bn1', 30.623999999999995, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 24.177999999999997, 3.3452049381139654e-09, 0)","('layer4.0.bn2', 26.693999999999996, 8.90816258227278e-07, 0)","('avgpool', 25.464, 1.2581420750517282e-06, 0)"
"('conv1', 22.269999999999996, 8.215785387437792e-08, 0)","('bn1', 26.494000000000007, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.220000000000002, 1.0982427675116923e-08, 0)","('layer1.0.bn1', 28.608, 2.9205927465227434e-07, 0)","('layer1.0.conv2', 24.894, 2.233989618434862e-09, 0)","('layer1.0.bn2', 26.04799999999999, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.491999999999997, 6.906464488565685e-09, 0)","('layer2.0.bn1', 29.474000000000004, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.648000000000003, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.873999999999995, 6.422987160272896e-07, 0)","('layer3.0.conv1', 23.51599999999999, 3.832436041875551e-09, 0)","('layer3.0.bn1', 28.962, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.857999999999997, 1.0149328594707182e-09, 0)","('layer3.0.bn2', 29.563999999999997, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.182000000000002, 1.8437031758367082e-09, 0)","('layer4.0.bn1', 30.13800000000001, 1.5006425691899498e-07, 0)","('layer4.0.conv2', 16.404, 1.6070147596565217e-09, 0)","('layer4.0.bn2', 24.08, 8.80188402273052e-07, 0)","('avgpool', 22.65, 1.2581420750517282e-06, 0.5)"
"('conv1', 22.665999999999997, 1.1814990434504582e-07, 0)","('bn1', 26.628000000000007, 2.943375678743905e-07, 0)","('layer1.0.conv1', 21.696, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.214000000000002, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.747999999999998, 5.816479599707232e-09, 0)","('layer1.0.bn2', 26.341999999999995, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 24.894, 4.733425220911156e-09, 0)","('layer2.0.bn1', 29.689999999999998, 3.131298597189016e-07, 0)","('layer2.0.conv2', 25.928000000000008, 1.9452246006039786e-09, 0)","('layer2.0.bn2', 29.634, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.825999999999997, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.266, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.683999999999997, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.351999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.017999999999997, 2.91369793121703e-09, 0)","('layer4.0.bn1', 30.750000000000004, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 25.691999999999997, 5.437522395595805e-09, 0)","('layer4.0.bn2', 27.16, 8.961301862043911e-07, 0)","('avgpool', 26.764, 1.3209585436139606e-06, 0)"
