"('conv1', 24.464666666666663, 1.770206464829648e-08, 0)","('bn1', 27.257333333333328, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 24.112666666666666, 5.3409201954006374e-09, 0)","('layer1.0.bn1', 27.726666666666667, 8.4445849428529e-08, 0)","('layer1.0.conv2', 25.713333333333328, 2.5639282603909433e-09, 0)","('layer1.0.bn2', 26.430666666666667, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 25.141333333333332, 3.760973466806818e-09, 0)","('layer2.0.bn1', 29.302000000000003, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.791333333333334, 7.93373632768634e-10, 0)","('layer2.0.bn2', 29.870666666666672, 1.1129167783122588e-07, 0)","('layer3.0.conv1', 25.250666666666678, 5.627330801265396e-10, 0)","('layer3.0.bn1', 29.279333333333334, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 25.049333333333326, 8.582040924238755e-10, 0)","('layer3.0.bn2', 29.969999999999995, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 23.416666666666664, 6.758232839274568e-10, 0)","('layer4.0.bn1', 29.784666666666666, 5.647282351589335e-08, 0)","('layer4.0.conv2', 14.561333333333335, 1.1176106736684235e-09, 0)","('layer4.0.bn2', 23.560000000000002, 2.361571012152126e-07, 0)","('avgpool', 20.81333333333334, 3.986066271292253e-07, 0)"
"('conv1', 22.174666666666663, 2.9092702083936388e-08, 0)","('bn1', 27.885999999999996, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 23.914666666666665, 4.446911900595297e-09, 0)","('layer1.0.bn1', 28.63733333333334, 7.991315363211067e-08, 0)","('layer1.0.conv2', 26.331999999999997, 1.2267093716673106e-09, 0)","('layer1.0.bn2', 26.078666666666674, 1.290115018614516e-07, 0)","('layer2.0.conv1', 26.342666666666666, 4.562368947719934e-09, 0)","('layer2.0.bn1', 29.217999999999996, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.620000000000005, 6.721637722067599e-10, 0)","('layer2.0.bn2', 29.770000000000007, 1.1505205206970763e-07, 0)","('layer3.0.conv1', 25.00466666666667, 4.2410298099437444e-10, 0)","('layer3.0.bn1', 29.130666666666666, 1.1799951710260455e-07, 0)","('layer3.0.conv2', 25.12866666666666, 6.337315399302194e-10, 0)","('layer3.0.bn2', 29.884, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 23.38266666666667, 3.718660484992141e-10, 0)","('layer4.0.bn1', 29.97866666666666, 5.614672276569763e-08, 0)","('layer4.0.conv2', 13.869333333333334, 7.112067923344514e-10, 0)","('layer4.0.bn2', 21.50733333333333, 2.5751262980338655e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
"('conv1', 21.524, 2.0561515557346882e-08, 0)","('bn1', 27.28466666666666, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 20.859333333333336, 2.3592164900037462e-09, 0)","('layer1.0.bn1', 27.691333333333333, 7.926562566119378e-08, 0)","('layer1.0.conv2', 24.98933333333334, 2.0305452104821604e-09, 0)","('layer1.0.bn2', 25.876, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 24.618666666666666, 1.872014659016307e-09, 0)","('layer2.0.bn1', 29.126666666666665, 1.2480192088126688e-07, 0)","('layer2.0.conv2', 24.783333333333342, 1.4760875862622114e-09, 0)","('layer2.0.bn2', 29.57266666666667, 1.1827522998840627e-07, 0)","('layer3.0.conv1', 23.362000000000005, 2.002252261162439e-09, 0)","('layer3.0.bn1', 29.03866666666666, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.128666666666664, 2.679632895781956e-10, 0)","('layer3.0.bn2', 29.838000000000005, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 26.166000000000007, 7.480580189849205e-10, 0)","('layer4.0.bn1', 30.255333333333333, 5.712502501628477e-08, 0)","('layer4.0.conv2', 18.947333333333336, 8.594048979981989e-10, 0)","('layer4.0.bn2', 24.26, 2.5751262980338655e-07, 0)","('avgpool', 24.026000000000007, 3.460139876283291e-07, 0)"
"('conv1', 22.99266666666666, 3.292495587957093e-08, 0)","('bn1', 28.271333333333324, 1.680249546538107e-07, 0)","('layer1.0.conv1', 22.721333333333337, 4.392607684712856e-09, 0)","('layer1.0.bn1', 27.875333333333337, 7.538045783569235e-08, 0)","('layer1.0.conv2', 26.15866666666667, 2.0176494483621354e-09, 0)","('layer1.0.bn2', 25.731333333333332, 1.258466368625199e-07, 0)","('layer2.0.conv1', 25.508000000000003, 6.650264613340874e-09, 0)","('layer2.0.bn1', 29.51666666666667, 1.1541087440285385e-07, 0)","('layer2.0.conv2', 24.55133333333334, 1.4594417446763452e-09, 0)","('layer2.0.bn2', 29.611333333333334, 1.1612644470927384e-07, 0)","('layer3.0.conv1', 24.696666666666662, 9.523427900098297e-10, 0)","('layer3.0.bn1', 29.352666666666664, 1.1405531888728242e-07, 0)","('layer3.0.conv2', 25.302666666666674, 3.355280847472384e-10, 0)","('layer3.0.bn2', 29.825333333333337, 1.4446184997650563e-07, 0)","('layer4.0.conv1', 26.872000000000007, 5.91590236945194e-10, 0)","('layer4.0.bn1', 30.149333333333328, 5.940773026765479e-08, 0)","('layer4.0.conv2', 11.798666666666666, 4.1781297374730744e-10, 0)","('layer4.0.bn2', 23.311333333333334, 2.4437076605681795e-07, 0)","('avgpool', 21.26066666666667, 3.8545846725400126e-07, 0)"
"('conv1', 24.211999999999996, 1.3362774196624146e-08, 0)","('bn1', 27.359333333333332, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 22.819333333333336, 2.3592164900037462e-09, 0)","('layer1.0.bn1', 28.062, 8.185573754486137e-08, 0)","('layer1.0.conv2', 25.104666666666667, 1.68773286745818e-09, 0)","('layer1.0.bn2', 26.68933333333334, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.368000000000002, 2.4757284042304184e-09, 0)","('layer2.0.bn1', 29.63266666666667, 1.177586360224571e-07, 0)","('layer2.0.conv2', 25.43, 4.0864368850937685e-10, 0)","('layer2.0.bn2', 29.582000000000004, 1.1720083734884006e-07, 0)","('layer3.0.conv1', 24.851333333333333, 9.648260690786028e-10, 0)","('layer3.0.bn1', 29.228666666666665, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 25.17133333333333, 7.009027537681807e-10, 0)","('layer3.0.bn2', 30.03666666666667, 1.463474795120419e-07, 0)","('layer4.0.conv1', 25.74133333333334, 4.975626496161565e-10, 0)","('layer4.0.bn1', 30.111333333333327, 5.9081629517459075e-08, 0)","('layer4.0.conv2', 12.656666666666665, 4.0736464701088454e-10, 0)","('layer4.0.bn2', 23.517333333333333, 2.4437076605681795e-07, 0)","('avgpool', 21.24466666666667, 3.8545846725400126e-07, 0)"
"('conv1', 20.107999999999993, 2.0644056408329786e-08, 0)","('bn1', 27.652666666666665, 1.6909635105403138e-07, 0.5)","('layer1.0.conv1', 21.491999999999997, 3.2532247848090857e-09, 0)","('layer1.0.bn1', 27.86266666666667, 8.056068160302757e-08, 0)","('layer1.0.conv2', 25.73733333333334, 2.205712645945824e-09, 0)","('layer1.0.bn2', 25.818666666666665, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.24533333333333, 3.2884199843263354e-09, 0)","('layer2.0.bn1', 29.139333333333333, 1.2480192088126688e-07, 0)","('layer2.0.conv2', 25.13866666666667, 1.5461876797012842e-09, 0)","('layer2.0.bn2', 29.626666666666676, 1.1827522998840627e-07, 0)","('layer3.0.conv1', 24.586666666666677, 6.704834889306878e-10, 0)","('layer3.0.bn1', 29.21266666666666, 1.129284051114761e-07, 0)","('layer3.0.conv2', 25.78066666666667, 5.942422130450116e-10, 0)","('layer3.0.bn2', 30.02933333333334, 1.4571893633352983e-07, 0)","('layer4.0.conv1', 27.804000000000002, 7.493639576978235e-10, 0)","('layer4.0.bn1', 30.514666666666667, 5.647282351589335e-08, 0)","('layer4.0.conv2', 21.07933333333333, 1.5439504427983292e-09, 0)","('layer4.0.bn2', 26.948000000000004, 2.2794343637360727e-07, 0)","('avgpool', 24.57666666666667, 3.565325155285083e-07, 0)"
"('conv1', 23.981333333333332, 2.5065887710985025e-08, 0)","('bn1', 27.362000000000002, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 23.567333333333327, 2.324019313042905e-09, 0)","('layer1.0.bn1', 28.35466666666667, 8.056068160302757e-08, 0)","('layer1.0.conv2', 25.814666666666664, 2.16630892835686e-09, 0)","('layer1.0.bn2', 25.928000000000004, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 24.83333333333333, 2.5196576788301982e-09, 0)","('layer2.0.bn1', 29.264666666666663, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.933333333333334, 1.9182574064163614e-09, 0)","('layer2.0.bn2', 29.746000000000002, 1.139776594301414e-07, 0)","('layer3.0.conv1', 25.12733333333333, 4.2410298099437444e-10, 0)","('layer3.0.bn1', 29.355333333333334, 1.129284051114761e-07, 0)","('layer3.0.conv2', 24.888, 5.012258251326784e-10, 0)","('layer3.0.bn2', 29.76, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 23.931333333333335, 3.6370393154356853e-10, 0)","('layer4.0.bn1', 30.046666666666663, 5.842942801706764e-08, 0)","('layer4.0.conv2', 17.52266666666667, 1.2458728915362374e-09, 0.5)","('layer4.0.bn2', 22.29933333333333, 2.312289023102494e-07, 0)","('avgpool', 20.435333333333336, 3.8545846725400126e-07, 0.5)"
"('conv1', 20.932666666666666, 1.1800393803019298e-08, 0)","('bn1', 27.89933333333333, 1.6695355825359e-07, 0)","('layer1.0.conv1', 22.223333333333333, 1.7065602657870239e-09, 0)","('layer1.0.bn1', 28.023333333333333, 7.473292986477545e-08, 0)","('layer1.0.conv2', 25.754666666666665, 1.8166904886584228e-09, 0)","('layer1.0.bn2', 25.57466666666667, 1.3850609685824664e-07, 0)","('layer2.0.conv1', 25.05, 4.323268181683992e-09, 0)","('layer2.0.bn1', 29.316666666666666, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 25.898, 1.9170851640511605e-09, 0)","('layer2.0.bn2', 29.80933333333333, 1.1344046311035832e-07, 0)","('layer3.0.conv1', 24.650000000000006, 1.163244504803314e-09, 0)","('layer3.0.bn1', 29.264666666666663, 1.1405531888728242e-07, 0)","('layer3.0.conv2', 24.717333333333336, 2.0905728369295217e-10, 0)","('layer3.0.bn2', 29.85333333333334, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.340666666666667, 6.729665429929808e-10, 0)","('layer4.0.bn1', 29.962666666666667, 5.614672276569763e-08, 0)","('layer4.0.conv2', 11.883999999999999, 6.213752015431357e-10, 0)","('layer4.0.bn2', 23.82133333333333, 2.5586989683506545e-07, 0)","('avgpool', 23.328000000000003, 3.4864361960337394e-07, 0)"
"('conv1', 23.26333333333333, 2.909270208393639e-08, 0)","('bn1', 27.88733333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.35866666666667, 5.3027061175574406e-09, 0)","('layer1.0.bn1', 27.956666666666667, 8.31507934866952e-08, 0)","('layer1.0.conv2', 25.47666666666666, 1.261456286268488e-09, 0)","('layer1.0.bn2', 26.173333333333336, 1.2584663686251992e-07, 0)","('layer2.0.conv1', 25.206666666666667, 2.5817862243355995e-09, 0)","('layer2.0.bn1', 29.173999999999992, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 25.426, 1.3002512314819286e-09, 0)","('layer2.0.bn2', 29.785333333333334, 1.134404631103583e-07, 0.5)","('layer3.0.conv1', 26.085999999999995, 1.4963509515332086e-09, 0)","('layer3.0.bn1', 29.388666666666666, 1.1349186199937928e-07, 0)","('layer3.0.conv2', 26.593333333333327, 1.0633911596945232e-09, 0)","('layer3.0.bn2', 29.845333333333333, 1.463474795120419e-07, 0)","('layer4.0.conv1', 24.670666666666666, 1.2186040614778903e-09, 0)","('layer4.0.bn1', 30.218000000000004, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 14.425333333333333, 1.3198518486584972e-09, 0)","('layer4.0.bn2', 20.94, 2.312289023102494e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 23.485333333333337, 2.2518912880655602e-08, 0)","('bn1', 27.51533333333333, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 23.08866666666667, 3.905881009025809e-09, 0)","('layer1.0.bn1', 28.27666666666667, 7.991315363211068e-08, 0)","('layer1.0.conv2', 25.156666666666663, 6.553554666273455e-10, 0)","('layer1.0.bn2', 26.57133333333334, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 25.330666666666662, 3.3179153544147575e-09, 0)","('layer2.0.bn1', 29.276, 1.218672188567628e-07, 0)","('layer2.0.conv2', 24.894, 1.0927643328411955e-09, 0)","('layer2.0.bn2', 29.878000000000004, 1.1075448151144277e-07, 0)","('layer3.0.conv1', 23.66666666666667, 1.7558717532261256e-09, 0)","('layer3.0.bn1', 29.188666666666666, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.417333333333332, 5.193305663624416e-10, 0)","('layer3.0.bn2', 29.934666666666665, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.612666666666673, 6.412975292050759e-10, 0)","('layer4.0.bn1', 30.477999999999998, 5.419011826452333e-08, 0)","('layer4.0.conv2', 13.378, 5.555627526746322e-10, 0)","('layer4.0.bn2', 24.22933333333333, 2.1808703856368083e-07, 0)","('avgpool', 21.299333333333337, 3.328658277531051e-07, 0)"
"('conv1', 22.992, 1.3362774196624146e-08, 0)","('bn1', 28.160666666666664, 1.6695355825359e-07, 0)","('layer1.0.conv1', 23.556, 2.9173431532399274e-09, 0)","('layer1.0.bn1', 27.95133333333333, 7.538045783569235e-08, 0)","('layer1.0.conv2', 25.306, 8.778073631977646e-10, 0)","('layer1.0.bn2', 25.438666666666673, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 24.312666666666665, 1.6699399958573229e-09, 0)","('layer2.0.bn1', 29.246666666666663, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.003333333333337, 2.342843591092484e-09, 0)","('layer2.0.bn2', 29.753333333333334, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 23.756666666666668, 8.091135880628529e-10, 0)","('layer3.0.bn1', 28.986666666666665, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.682000000000002, 4.209352335919903e-10, 0)","('layer3.0.bn2', 29.798666666666673, 1.46976022690554e-07, 0)","('layer4.0.conv1', 24.929333333333332, 5.20171713583295e-10, 0)","('layer4.0.bn1', 30.046666666666667, 5.9081629517459075e-08, 0)","('layer4.0.conv2', 14.42666666666667, 9.013183006535052e-10, 0)","('layer4.0.bn2', 21.651999999999994, 2.2794343637360727e-07, 0)","('avgpool', 19.94066666666667, 3.828288352789564e-07, 0.5)"
"('conv1', 21.88133333333333, 4.112008322715863e-08, 0)","('bn1', 28.219333333333328, 1.6266797265270722e-07, 0)","('layer1.0.conv1', 25.291999999999998, 5.9553623417741635e-09, 0)","('layer1.0.bn1', 28.092000000000002, 8.120820957394448e-08, 0)","('layer1.0.conv2', 26.236, 2.205712645945824e-09, 0)","('layer1.0.bn2', 26.32333333333333, 1.2742906936198576e-07, 0)","('layer2.0.conv1', 25.794666666666664, 3.9304149545488236e-09, 0)","('layer2.0.bn1', 29.224666666666664, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.108666666666668, 4.963274174264774e-10, 0)","('layer2.0.bn2', 29.706000000000003, 1.1612644470927384e-07, 0)","('layer3.0.conv1', 25.476666666666663, 9.651545764225181e-10, 0)","('layer3.0.bn1', 29.232666666666663, 1.146187757751856e-07, 0)","('layer3.0.conv2', 25.437333333333335, 4.730191630718159e-10, 0)","('layer3.0.bn2', 29.82, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.034000000000006, 4.4328457186111314e-10, 0)","('layer4.0.bn1', 30.252, 5.516842051511048e-08, 0)","('layer4.0.conv2', 13.68, 7.211747362324182e-10, 0)","('layer4.0.bn2', 22.738666666666663, 2.591553627717076e-07, 0)","('avgpool', 20.38866666666667, 3.7231030737877723e-07, 0)"
"('conv1', 25.15266666666666, 3.168684311482745e-08, 0)","('bn1', 27.374000000000002, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 24.425333333333327, 5.2494075353024535e-09, 0)","('layer1.0.bn1', 28.128666666666664, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.464666666666666, 1.8166904886584228e-09, 0)","('layer1.0.bn2', 26.351333333333336, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 24.930666666666667, 4.121193518525007e-09, 0)","('layer2.0.bn1', 29.243999999999996, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 25.068666666666672, 6.351209134663807e-10, 0)","('layer2.0.bn2', 29.652, 1.1773803366862316e-07, 0.5)","('layer3.0.conv1', 24.491333333333333, 6.704834889306875e-10, 0)","('layer3.0.bn1', 29.124666666666663, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.739333333333327, 4.0283049236222714e-10, 0)","('layer3.0.bn2', 29.716666666666672, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.529333333333334, 7.358148435514521e-10, 0)","('layer4.0.bn1', 30.17666666666667, 5.54945212653062e-08, 0)","('layer4.0.conv2', 13.686, 1.2076824558789669e-09, 0)","('layer4.0.bn2', 23.560000000000002, 2.3451436824689154e-07, 0)","('avgpool', 21.252666666666673, 3.986066271292253e-07, 0)"
"('conv1', 21.92533333333334, 3.136257548596608e-08, 0)","('bn1', 28.3, 1.6695355825359e-07, 0)","('layer1.0.conv1', 22.999333333333336, 1.3073237156883515e-09, 0)","('layer1.0.bn1', 27.580000000000002, 7.797056971935996e-08, 0)","('layer1.0.conv2', 25.460000000000008, 1.178350263717221e-09, 0)","('layer1.0.bn2', 25.99400000000001, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.46066666666667, 1.2463362765023092e-09, 0)","('layer2.0.bn1', 29.11333333333333, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 25.539333333333342, 1.2137397449300304e-09, 0)","('layer2.0.bn2', 29.72533333333333, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 24.392, 1.55778182484533e-09, 0)","('layer3.0.bn1', 29.23333333333333, 1.1574568955099191e-07, 0)","('layer3.0.conv2', 24.356666666666666, 3.8682485156490046e-10, 0)","('layer3.0.bn2', 29.878000000000004, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 28.011333333333322, 1.055443343534534e-09, 0)","('layer4.0.bn1', 30.475333333333342, 5.1907413013153315e-08, 0)","('layer4.0.conv2', 20.114666666666672, 1.4182102348324104e-09, 0)","('layer4.0.bn2', 26.525999999999996, 2.5586989683506545e-07, 0)","('avgpool', 24.800000000000004, 3.512732515784187e-07, 0)"
"('conv1', 22.976666666666663, 1.3362774196624146e-08, 0)","('bn1', 27.994000000000003, 1.658821618533693e-07, 0)","('layer1.0.conv1', 23.765333333333334, 4.446911900595297e-09, 0)","('layer1.0.bn1', 27.93333333333334, 8.056068160302757e-08, 0)","('layer1.0.conv2', 25.436000000000003, 1.7618834996483206e-09, 0)","('layer1.0.bn2', 26.528000000000006, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.882666666666665, 4.217210361578811e-09, 0)","('layer2.0.bn1', 29.27933333333333, 1.206933380469612e-07, 0)","('layer2.0.conv2', 24.428666666666675, 1.2507826036704098e-09, 0)","('layer2.0.bn2', 29.648000000000003, 1.1666364102905695e-07, 0)","('layer3.0.conv1', 24.265333333333324, 1.1553603285493517e-09, 0)","('layer3.0.bn1', 29.214666666666666, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.75466666666666, 3.6334116547701937e-10, 0)","('layer3.0.bn2', 29.779333333333337, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 24.52466666666667, 4.72423329392768e-10, 0)","('layer4.0.bn1', 30.345333333333336, 5.516842051511048e-08, 0)","('layer4.0.conv2', 13.287333333333333, 7.896292907124309e-10, 0)","('layer4.0.bn2', 23.331333333333333, 2.591553627717076e-07, 0)","('avgpool', 20.38866666666667, 3.7231030737877723e-07, 0)"
"('conv1', 23.712666666666667, 3.351453338659163e-08, 0)","('bn1', 28.35533333333333, 1.680249546538107e-07, 0)","('layer1.0.conv1', 21.8, 1.4088927120610617e-09, 0)","('layer1.0.bn1', 28.31866666666667, 8.185573754486137e-08, 0.5)","('layer1.0.conv2', 25.58866666666666, 9.558983671468017e-10, 0)","('layer1.0.bn2', 25.646000000000004, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 25.759999999999998, 3.052457023618949e-09, 0)","('layer2.0.bn1', 29.418, 1.177586360224571e-07, 0)","('layer2.0.conv2', 24.830666666666673, 1.276337487231811e-09, 0)","('layer2.0.bn2', 29.814, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 24.863333333333337, 1.55778182484533e-09, 0)","('layer3.0.bn1', 29.402666666666672, 1.1292840511147613e-07, 0)","('layer3.0.conv2', 24.74066666666667, 7.321268727006707e-10, 0)","('layer3.0.bn2', 29.756666666666664, 1.46976022690554e-07, 0)","('layer4.0.conv1', 27.316666666666666, 3.126090794012269e-10, 0)","('layer4.0.bn1', 30.215333333333334, 5.6146722765697625e-08, 0)","('layer4.0.conv2', 23.37399999999999, 1.1517178551988158e-09, 0)","('layer4.0.bn2', 26.656666666666666, 2.3287163527857047e-07, 0)","('avgpool', 24.24266666666667, 3.6705104342868763e-07, 0)"
"('conv1', 23.788, 2.530761448886349e-08, 0)","('bn1', 28.013999999999996, 1.6695355825359e-07, 0)","('layer1.0.conv1', 23.48733333333333, 3.375912087358301e-09, 0)","('layer1.0.bn1', 28.34066666666666, 7.926562566119378e-08, 0)","('layer1.0.conv2', 24.199333333333332, 1.4613405991288645e-09, 0)","('layer1.0.bn2', 26.064666666666664, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 24.779333333333334, 2.065931028321047e-09, 0)","('layer2.0.bn1', 29.30666666666666, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 24.955333333333332, 2.167007236312202e-09, 0)","('layer2.0.bn2', 29.694000000000003, 1.1666364102905696e-07, 0.5)","('layer3.0.conv1', 23.734000000000005, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.055999999999997, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 24.29866666666667, 9.259000813699456e-10, 0)","('layer3.0.bn2', 29.736, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 27.001333333333335, 1.361522729371245e-09, 0)","('layer4.0.bn1', 30.093333333333334, 5.875552876726335e-08, 0)","('layer4.0.conv2', 24.772666666666662, 2.6134027369115155e-09, 0)","('layer4.0.bn2', 25.632, 2.4601349902513904e-07, 0)","('avgpool', 25.164000000000005, 3.61791779478598e-07, 0.5)"
"('conv1', 23.239333333333327, 1.4589095411227185e-08, 0)","('bn1', 27.907333333333337, 1.6695355825359e-07, 0)","('layer1.0.conv1', 23.827999999999996, 1.7065602657870239e-09, 0)","('layer1.0.bn1', 28.009999999999998, 8.31507934866952e-08, 0)","('layer1.0.conv2', 27.147333333333336, 1.816690488658423e-09, 0)","('layer1.0.bn2', 26.929333333333343, 1.2268177186358824e-07, 0)","('layer2.0.conv1', 25.499333333333333, 2.081620054963827e-09, 0)","('layer2.0.bn1', 29.224666666666664, 1.21280278451862e-07, 0)","('layer2.0.conv2', 26.809333333333335, 2.8025970467246623e-09, 0)","('layer2.0.bn2', 29.616666666666667, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 25.406, 2.4434376240403965e-09, 0)","('layer3.0.bn1', 28.956000000000003, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.224666666666657, 1.1427633947960202e-09, 0)","('layer3.0.bn2', 29.744000000000003, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.91133333333333, 4.942978028338984e-10, 0)","('layer4.0.bn1', 30.036666666666665, 5.582062201550191e-08, 0)","('layer4.0.conv2', 13.174666666666667, 6.211350101239079e-10, 0)","('layer4.0.bn2', 22.738666666666663, 2.607980957400287e-07, 0)","('avgpool', 19.102666666666664, 3.696806754037324e-07, 0)"
